οἶκος	house.n.01	0.96305877	1	7.54
οἶκος	house.n.01	0.681173682	1	7.82
οἶκος	house.n.01	0.951637447	1	6.84
οἶκος	house.n.01	0.97190541	1	7.03
οἶκος	house.n.01	0.99224925	1	6.57
οἶκος	house.n.01	0.734323621	1	7.81
οἶκος	house.n.01	0.821059346	1	7.54
οἶκος	house.n.01	0.689833224	1	7.82
οἶκος	house.n.01	0.861855865	1	7.3
οἶκος	house.n.01	0.907189965	1	7.35
οἶκος	house.n.01	0.857583284	1	4.95
οἶκος	house.n.01	0.916014016	1	7.3
οἶκος	house.n.03	0.472406268	4	6.46
οἶκος	house.n.03	0.472406268	4	6.31
οἶκος	house.n.01	0.94180423	1	7.48
οἶκος	house.n.01	0.955881774	1	6.72
οἶκος	house.n.01	0.873859406	1	7.34
οἶκος	house.n.01	0.95472616	1	6.62
οἶκος	house.n.01	0.945774972	1	7.82
οἶκος	house.n.01	0.938178241	1	7.81
οἶκος	house.n.01	0.905320346	1	7.21
οἶκος	house.n.01	0.937016666	1	6.77
οἶκος	house.n.01	0.940864861	1	7.92
οἶκος	house.n.01	0.638524413	1	7.54
οἶκος	house.n.01	0.932630837	1	7.22
οἶκος	house.n.01	0.955616951	1	6.8
οἶκος	house.n.01	0.947286546	1	3.45
οἶκος	house.n.06	0.646803319	3	6.03
οἶκος	house.n.01	0.928450644	1	7.5
οἶκος	house.n.01	0.954668164	1	4.89
οἶκος	house.n.01	0.832360148	1	5.55
οἶκος	family.n.01	None	2	4.12
οἶκος	house.n.01	0.992348313	1	5.87
οἶκος	house.n.01	0.96709007	1	2.11
οἶκος	house.n.01	0.836030006	1	5.96
οἶκος	house.n.01	0.890357554	1	4.72
οἶκος	house.n.01	0.874571085	1	5.92
οἶκος	house.n.01	0.868035853	1	3.92
οἶκος	house.n.01	0.919013381	1	7.22
οἶκος	house.n.01	0.931665778	1	7.33
οἶκος	house.n.01	0.895071864	1	6.68
οἶκος	house.n.06	0.776081324	3	7.81
οἶκος	house.n.01	0.571861684	1	6.62
οἶκος	house.n.01	0.889502704	1	5.97
οἶκος	house.n.01	0.809363723	1	6.68
οἶκος	house.n.01	0.790722311	1	5.3
οἶκος	house.n.01	0.946393967	1	7.65
οἶκος	house.n.01	0.971989453	1	7.62
οἶκος	house.n.03	0.425795794	4	6.44
οἶκος	house.n.01	0.952842355	1	5.79
οἶκος	family.n.01	None	2	3.08
οἶκος	house.n.01	0.946865797	1	7.53
οἶκος	house.n.01	0.798272908	1	7.46
οἶκος	house.n.01	0.798272908	1	1.61
οἶκος	house.n.01	0.878979743	1	5.17
οἶκος	house.n.01	0.940161943	1	5.86
οἶκος	house.n.01	0.930552006	1	6.33
οἶκος	house.n.01	0.958797574	1	7.41
οἶκος	house.n.01	0.799148321	1	6.25
οἶκος	house.n.01	0.965619981	1	8.21
οἶκος	house.n.01	0.923054755	1	7.11
οἶκος	house.n.01	0.926006317	1	5.84
οἶκος	house.n.01	0.961033404	1	6.41
οἶκος	house.n.01	0.977363229	1	7.81
οἶκος	house.n.01	0.991125524	1	7.03
οἶκος	house.n.03	0.901285768	4	5.53
οἶκος	house.n.01	0.674752593	1	5.89
οἶκος	house.n.01	0.674752593	1	1.19
οἶκος	house.n.01	0.89474237	1	7.59
οἶκος	house.n.01	0.902755022	1	5.43
οἶκος	house.n.01	0.921776354	1	7.42
οἶκος	house.n.01	0.798826277	1	7.71
οἶκος	house.n.01	0.971595764	1	7.81
οἶκος	house.n.01	0.838355839	1	7.49
οἶκος	house.n.01	0.85552901	1	4.83
οἶκος	house.n.01	0.950283647	1	8.07
οἶκος	house.n.01	0.957568228	1	7.1
οἶκος	house.n.01	0.878000557	1	6.38
οἶκος	house.n.01	0.98278296	1	8.04
οἶκος	house.n.01	0.932176709	1	6.48
οἶκος	house.n.01	0.532211781	1	7.85
οἶκος	house.n.01	0.878166318	1	6.64
οἶκος	house.n.01	0.87047559	1	7.22
οἶκος	house.n.01	0.941889584	1	7.75
οἶκος	house.n.01	0.896752357	1	8.74
οἶκος	house.n.01	0.95903945	1	7.64
οἶκος	house.n.01	0.440717161	1	6.23
οἶκος	house.n.01	0.876676857	1	6.73
οἶκος	house.n.01	0.854914665	1	5.37
οἶκος	house.n.01	0.946635842	1	8.08
οἶκος	house.n.01	0.982497752	1	7.22
οἶκος	house.n.01	0.972643197	1	7.95
οἶκος	house.n.01	0.965064704	1	6.49
οἶκος	house.n.01	0.888778627	1	5.99
οἶκος	house.n.01	0.914816439	1	6.41
οἶκος	house.n.01	0.950106263	1	5.32
οἶκος	house.n.01	0.928857327	1	7.27
οἶκος	house.n.01	0.738383293	1	5.63
οἶκος	house.n.06	0.524029672	3	5.08
οἶκος	house.n.06	0.636819482	3	6.87
οἶκος	house.n.06	0.627193928	3	6.58
οἶκος	house.n.06	0.71159637	3	5.32
οἶκος	family.n.01	0.537690639	2	7.8
οἶκος	house.n.01	0.974958897	1	8.08
οἶκος	house.n.06	0.876863658	3	8.42
οἶκος	family.n.01	0.796605527	2	5.79
οἶκος	family.n.01	0.705417931	2	6.81
οἶκος	family.n.01	0.473113775	2	8.22
οἶκος	house.n.01	0.972496748	1	1.71
οἶκος	house.n.01	0.794928014	1	6.55
οἶκος	house.n.01	0.928937674	1	8.1
οἶκος	house.n.06	0.334424317	3	8.29
οἶκος	house.n.01	0.543332756	1	7.38
οἶκος	family.n.01	0.576109886	2	8.24
οἶκος	house.n.06	0.506681561	3	8.45
οἶκος	family.n.01	0.636994183	2	8.27
οἶκος	house.n.06	0.502350092	3	6.96
οἶκος	house.n.01	0.837444365	1	6.68
οἶκος	house.n.06	0.417111754	3	8
οἶκος	house.n.03	0.846198678	4	7.05
οἶκος	house.n.03	0.809914947	4	3.84
οἶκος	house.n.03	0.809914768	4	7.45
οἶκος	house.n.03	0.550584853	4	7.92
οἶκος	house.n.01	0.898447096	1	5.72
οἶκος	house.n.01	0.59439224	1	7.04
οἶκος	house.n.01	0.562459111	1	5.62
οἶκος	family.n.01	0.455594778	2	3.53
οἶκος	house.n.01	0.858900249	1	7.54
οἶκος	house.n.01	0.942136884	1	6.54
οἶκος	family.n.01	0.366182059	2	5.51
οἶκος	house.n.06	0.701637506	3	8.3
οἶκος	house.n.01	0.943336666	1	4.65
οἶκος	house.n.01	0.957165837	1	6.86
οἶκος	house.n.01	0.891787946	1	6.36
οἶκος	house.n.01	0.981065214	1	6.32
οἶκος	family.n.01	0.378727764	2	5.83
οἶκος	dwelling.n.01	0.537653685	1	4.95
οἶκος	house.n.01	0.929826975	1	5.81
οἶκος	house.n.01	0.991989672	1	5.71
οἶκος	house.n.01	0.950689316	1	4.17
οἶκος	house.n.01	0.99003613	1	6.48
οἶκος	house.n.01	0.96891886	1	5.85
οἶκος	house.n.01	0.947956145	1	7.19
οἶκος	house.n.01	0.858774245	1	6.38
οἶκος	house.n.06	0.476892203	3	6.41
οἶκος	house.n.01	0.338893294	1	7.16
οἶκος	house.n.01	0.555394292	1	7.52
οἶκος	family.n.01	0.788294673	2	4.19
οἶκος	house.n.06	0.62013936	3	7.01
οἶκος	house.n.01	0.973297834	1	7.35
οἶκος	house.n.01	0.932372868	1	5.84
οἶκος	house.n.06	0.656557322	3	4.94
οἶκος	house.n.01	0.819234669	1	8.07
οἶκος	house.n.01	0.891986847	1	8.04
οἶκος	house.n.01	0.940054595	1	6.08
οἶκος	house.n.01	0.956709087	1	7.18
οἶκος	house.n.01	0.956500649	1	5.64
οἶκος	house.n.01	0.952242911	1	4.68
οἶκος	house.n.01	0.951103389	1	7.1
οἶκος	house.n.01	0.962106466	1	8.1
οἶκος	house.n.03	0.712459862	4	7.46
οἶκος	house.n.01	0.744865179	1	6.33
οἶκος	house.n.03	0.452547133	4	5.92
οἶκος	house.n.06	0.706269085	3	6.2
οἶκος	house.n.06	0.602074623	3	8.29
οἶκος	house.n.03	0.683198154	4	6.22
οἶκος	house.n.01	0.90918225	1	7.58
οἶκος	house.n.01	0.859294295	1	5.94
οἶκος	house.n.01	0.723741353	1	7.31
οἶκος	house.n.01	0.679664314	1	8.04
οἶκος	family.n.01	0.830284536	2	1.51
οἶκος	family.n.01	0.719982803	2	2.86
οἶκος	family.n.01	None	2	2.96
οἶκος	house.n.01	0.885543168	1	6.98
οἶκος	house.n.06	0.658552408	3	8.08
οἶκος	house.n.01	0.824024737	1	7.5
οἶκος	house.n.01	0.658614457	1	7.48
οἶκος	house.n.06	0.49555555	3	7.22
οἶκος	house.n.01	0.585319877	1	7.49
οἶκος	family.n.01	0.689100087	2	0.94
οἶκος	house.n.01	0.706979573	1	5.53
οἶκος	house.n.01	0.723991156	1	5.51
οἶκος	house.n.01	0.684805274	1	6.54
οἶκος	house.n.01	0.902389646	1	7.68
οἶκος	house.n.01	0.565798402	1	4.24
οἶκος	house.n.06	0.716385305	3	6.28
οἶκος	house.n.06	0.428705841	3	7.12
οἶκος	house.n.06	0.428705841	3	6.65
οἶκος	house.n.01	0.958577454	1	7.28
οἶκος	house.n.01	0.857075632	1	6.36
οἶκος	house.n.01	0.859324694	1	4.53
οἶκος	house.n.01	0.829909861	1	5.82
οἶκος	house.n.03	0.442890495	4	7.48
οἶκος	house.n.01	0.835748911	1	6.58
οἶκος	house.n.01	0.833585024	1	5.54
οἶκος	house.n.01	0.833585024	1	5.82
οἶκος	house.n.01	0.576761484	1	6.28
οἶκος	house.n.01	0.736692607	1	6.5
οἶκος	house.n.01	0.876212358	1	7.5
οἶκος	house.n.01	0.771111608	1	7.88
οἶκος	house.n.01	0.83253634	1	6.96
οἶκος	house.n.01	0.862195969	1	7.09
οἶκος	house.n.01	0.73787564	1	6.23
οἶκος	house.n.01	0.950174689	1	7.08
οἶκος	house.n.01	0.973968327	1	6.54
οἶκος	house.n.01	0.875009298	1	6.51
οἶκος	house.n.01	0.792947829	1	5.41
οἶκος	house.n.01	0.978101134	1	5.66
οἶκος	house.n.01	0.963100612	1	5.92
οἶκος	house.n.01	0.960276842	1	7.9
οἶκος	house.n.01	0.966549993	1	6.48
οἶκος	house.n.01	0.936648726	1	1.53
οἶκος	house.n.01	0.959157348	1	7.41
οἶκος	house.n.01	0.942646325	1	7.16
οἶκος	house.n.01	0.872854531	1	7.54
οἶκος	house.n.01	0.944001615	1	7.38
οἶκος	house.n.01	0.90039593	1	7.26
οἶκος	house.n.01	0.983071923	1	5.32
οἶκος	house.n.01	0.983071923	1	4.5
οἶκος	house.n.01	0.979887009	1	6.66
οἶκος	house.n.01	0.988804877	1	8.08
οἶκος	house.n.01	0.987415612	1	7.75
οἶκος	house.n.01	0.909799695	1	7.38
οἶκος	house.n.01	0.888513803	1	4.44
οἶκος	house.n.01	0.945783734	1	7.82
οἶκος	theater.n.01	0.289210916	NA	6.48
οἶκος	house.n.01	0.991514325	1	6.81
οἶκος	house.n.01	0.954567909	1	7.46
οἶκος	house.n.01	0.869672	1	7.79
οἶκος	house.n.01	0.967894137	1	7.44
οἶκος	house.n.01	0.945307553	1	6.23
οἶκος	house.n.01	0.844815135	1	7.64
οἶκος	house.n.01	0.935423553	1	6.12
οἶκος	house.n.01	0.935423553	1	4.54
οἶκος	house.n.01	0.85927397	1	7.06
οἶκος	house.n.01	0.633439839	1	7.4
οἶκος	priest.n.01	0.991422117	NA	2.94
οἶκος	house.n.01	0.437634915	1	6.84
οἶκος	house.n.01	0.917672455	1	5.58
οἶκος	house.n.01	0.923387289	1	6.38
οἶκος	house.n.01	0.917265952	1	6.51
οἶκος	house.n.01	0.981657147	1	5.82
οἶκος	house.n.01	0.966141343	1	7.91
οἶκος	house.n.01	0.959964097	1	7.42
οἶκος	house.n.01	0.756935477	1	6.84
οἶκος	house.n.01	0.922683358	1	6.62
οἶκος	house.n.01	0.982480705	1	6.72
οἶκος	house.n.01	0.970780909	1	5.31
οἶκος	house.n.01	0.97356838	1	5.85
οἶκος	house.n.01	0.531671584	1	6.28
οἶκος	house.n.01	0.943269193	1	7.22
οἶκος	house.n.01	0.944855869	1	5.83
οἶκος	house.n.01	0.975622952	1	6.19
οἶκος	house.n.01	0.956309497	1	7.3
οἶκος	house.n.01	0.916886568	1	7.06
οἶκος	house.n.01	0.885663211	1	6.36
οἶκος	house.n.01	0.708013952	1	7.92
οἶκος	house.n.01	0.838838458	1	5.12
οἶκος	house.n.01	0.90071398	1	7.28
οἶκος	house.n.01	0.905668914	1	7.65
οἶκος	house.n.01	0.901344061	1	5.3
οἶκος	house.n.01	0.853111804	1	7.82
οἶκος	house.n.01	0.915561318	1	4.91
οἶκος	house.n.12	0.473006964	9	5.73
οἶκος	house.n.01	0.90806812	1	6.73
οἶκος	house.n.01	0.914452255	1	7.15
οἶκος	house.n.01	0.985223532	1	5.29
οἶκος	family.n.01	0.374751687	2	5.22
οἶκος	house.n.01	0.952446282	1	7.28
οἶκος	house.n.01	0.96125567	1	7.29
οἶκος	house.n.01	0.990635693	1	7.12
οἶκος	house.n.01	0.967284024	1	7.03
οἶκος	house.n.01	0.971957207	1	5.67
οἶκος	house.n.01	0.936976254	1	7.59
οἶκος	house.n.01	0.945779562	1	5.32
οἶκος	house.n.01	0.985485375	1	5.81
οἶκος	house.n.12	0.974152923	9	4.77
οἶκος	house.n.01	0.813560069	1	5.76
οἶκος	house.n.06	0.369374633	3	4.87
οἶκος	house.n.06	0.829445004	3	6.36
οἶκος	house.n.01	0.920847535	1	7.22
οἶκος	house.n.01	0.978111982	1	5.2
οἶκος	house.n.01	0.975609303	1	3.88
οἶκος	house.n.01	0.483419597	1	5.37
οἶκος	house.n.01	0.591137826	1	5.23
οἶκος	house.n.01	0.591137826	1	4.67
οἶκος	house.n.06	0.715309858	3	8.25
οἶκος	house.n.06	0.760779619	3	6.54
οἶκος	home.n.01	0.589847922	5	4.62
οἶκος	house.n.01	0.708276212	1	7.07
οἶκος	house.n.01	0.865219295	1	6.25
οἶκος	house.n.03	0.463824004	4	7.53
οἶκος	house.n.01	0.919173717	1	6.13
οἶκος	house.n.01	0.907021105	1	7.07
οἶκος	house.n.01	0.922962427	1	5.84
οἶκος	house.n.01	0.981994808	1	7.49
οἶκος	house.n.06	0.795859456	3	7.19
οἶκος	house.n.06	0.909371078	3	7.08
οἶκος	house.n.06	0.644832432	3	6.55
οἶκος	house.n.01	0.981992483	1	6.95
οἶκος	house.n.06	0.689965308	3	7.53
οἶκος	house.n.06	0.762829602	3	6.39
οἶκος	house.n.06	0.880644023	3	6.59
οἶκος	house.n.06	0.717471838	3	5.72
οἶκος	house.n.06	0.850792825	3	6.63
οἶκος	house.n.06	0.559194326	3	7.01
οἶκος	house.n.01	0.726257861	1	5.89
οἶκος	house.n.01	0.928210735	1	7.64
οἶκος	house.n.01	0.712058425	1	5.54
οἶκος	house.n.06	0.729054868	3	7.75
οἶκος	house.n.01	0.968920231	1	7.57
οἶκος	house.n.01	0.943520427	1	6.45
οἶκος	house.n.01	0.93637532	1	6.83
οἶκος	house.n.01	0.937561154	1	7.38
οἶκος	house.n.01	0.649515152	1	8.04
οἶκος	house.n.01	0.864628375	1	7.45
οἶκος	house.n.01	0.846677065	1	5.98
οἶκος	house.n.01	0.968374133	1	7.46
οἶκος	house.n.01	0.866178691	1	8.21
οἶκος	house.n.01	0.989805222	1	7.35
οἶκος	house.n.01	0.956162453	1	6.69
οἶκος	house.n.03	0.560058475	4	5.84
οἶκος	house.n.03	0.510290623	4	6.31
οἶκος	house.n.01	0.961213708	1	5.9
οἶκος	house.n.01	0.917599082	1	7.81
οἶκος	house.n.01	0.990274251	1	7.06
οἶκος	house.n.01	0.958528817	1	6.17
οἶκος	house.n.01	0.867546916	1	4.97
οἶκος	house.n.01	0.877036333	1	7.35
οἶκος	house.n.01	0.694987953	1	6.04
οἶκος	house.n.01	0.924490035	1	6.46
οἶκος	house.n.01	0.871809244	1	7.31
οἶκος	house.n.01	0.93725276	1	7.42
οἶκος	house.n.01	0.925162137	1	7.81
οἶκος	house.n.01	0.84121114	1	6.74
οἶκος	house.n.01	0.809313238	1	7.88
οἶκος	house.n.01	0.860316217	1	5.22
οἶκος	house.n.06	0.521406472	3	6.88
οἶκος	house.n.03	0.783806741	4	7.88
οἶκος	house.n.01	0.879161	1	6.84
οἶκος	house.n.03	0.67647475	4	7.28
οἶκος	house.n.06	0.533289075	3	8.24
οἶκος	home.n.01	0.798671722	5	4.9
οἶκος	house.n.01	0.912385702	1	7.48
οἶκος	house.n.01	0.76935339	1	4.36
οἶκος	house.n.01	0.860634327	1	6.68
οἶκος	house.n.01	0.974874377	1	6.06
οἶκος	house.n.03	0.619761229	4	6.33
οἶκος	house.n.01	0.889379323	1	4.2
οἶκος	family.n.01	0.629587889	2	7.02
οἶκος	house.n.01	0.920137763	1	7.92
οἶκος	house.n.01	0.973299801	1	7.57
οἶκος	house.n.01	0.789779603	1	7.22
οἶκος	house.n.01	0.875191748	1	5.66
οἶκος	house.n.01	0.90451026	1	6.69
οἶκος	house.n.01	0.800022185	1	7.48
οἶκος	house.n.01	0.963965297	1	6.95
οἶκος	house.n.01	0.970504165	1	7.48
οἶκος	house.n.01	0.960695088	1	7.53
οἶκος	house.n.01	0.745996118	1	7.85
οἶκος	house.n.01	0.640135229	1	5.06
οἶκος	house.n.01	0.916102111	1	8.04
οἶκος	house.n.01	0.883540452	1	7.95
οἶκος	house.n.01	0.769329071	1	7.06
οἶκος	house.n.01	0.722717166	1	4.96
οἶκος	house.n.03	0.648634315	4	5.95
οἶκος	house.n.01	0.942342103	1	6.7
οἶκος	house.n.01	0.7036798	1	7.33
οἶκος	house.n.01	0.856561542	1	7.38
οἶκος	house.n.03	0.702519059	4	6.88
οἶκος	house.n.03	0.786137462	4	4.68
οἶκος	house.n.03	0.804276645	4	6.72
οἶκος	house.n.01	0.726671755	1	7.86
οἶκος	house.n.01	0.697814286	1	8.33
οἶκος	house.n.03	0.450869858	4	7.57
οἶκος	house.n.01	0.945734918	1	7.92
οἶκος	house.n.01	0.957320631	1	6.91
οἶκος	house.n.01	0.858955264	1	5.13
οἶκος	house.n.01	0.915717721	1	7.64
οἶκος	house.n.01	0.970234752	1	6.62
οἶκος	house.n.01	0.953435004	1	3.91
οἶκος	house.n.01	0.953435004	1	5.62
οἶκος	house.n.01	0.979650378	1	6.95
οἶκος	house.n.01	0.995187163	1	5.67
οἶκος	house.n.01	0.92953366	1	5.58
οἶκος	house.n.01	0.904826045	1	7.95
οἶκος	house.n.01	0.83410418	1	7.53
οἶκος	house.n.01	0.946462512	1	7.96
οἶκος	house.n.01	0.959569871	1	6.75
οἶκος	house.n.01	0.910231233	1	6.96
οἶκος	house.n.01	0.98180604	1	8.13
οἶκος	house.n.01	0.880488276	1	6.32
οἶκος	house.n.01	0.72772783	1	8.1
οἶκος	house.n.01	0.665531278	1	3.35
οἶκος	house.n.01	0.966056287	1	8.04
οἶκος	house.n.01	0.860600889	1	7.68
οἶκος	house.n.01	0.87522161	1	6.54
οἶκος	house.n.03	0.878766179	4	6.5
οἶκος	house.n.01	0.937032282	1	6.75
οἶκος	house.n.01	0.738231719	1	6.52
οἶκος	house.n.01	0.425963908	1	6.98
οἶκος	house.n.01	0.425963908	1	6.81
οἶκος	house.n.01	0.49425748	1	7.19
οἶκος	house.n.03	0.892044127	4	6.86
οἶκος	family.n.01	0.537513673	2	7.63
οἶκος	house.n.01	0.958218634	1	8.24
οἶκος	house.n.01	0.638882935	1	4.07
οἶκος	house.n.01	0.851589441	1	5.83
οἶκος	house.n.01	0.854910731	1	7.23
οἶκος	house.n.01	0.796420634	1	6.72
οἶκος	house.n.01	0.79119128	1	6.73
οἶκος	house.n.01	0.8720631	1	6.8
οἶκος	house.n.01	0.868545532	1	7.91
οἶκος	house.n.01	0.902950406	1	6.98
οἶκος	house.n.01	0.992785871	1	4.68
οἶκος	house.n.06	0.54786104	3	7.85
οἶκος	house.n.01	0.792506516	1	7.59
οἶκος	house.n.01	0.865103781	1	6.28
οἶκος	house.n.01	0.84741056	1	6.5
οἶκος	house.n.01	0.834229052	1	6.7
οἶκος	house.n.03	0.773276508	4	6.9
οἶκος	house.n.03	0.591768503	4	7.16
οἶκος	house.n.01	0.986318588	1	7.16
οἶκος	house.n.01	0.946198821	1	7.65
οἶκος	house.n.01	0.995427847	1	4.5
οἶκος	house.n.01	0.985968351	1	4.34
οἶκος	house.n.03	0.485422641	4	8.04
οἶκος	house.n.03	0.430388957	4	7.53
οἶκος	house.n.01	0.976975322	1	5.54
οἶκος	house.n.01	0.859007299	1	6.58
οἶκος	house.n.01	0.806893587	1	5.75
οἶκος	family.n.01	0.480922103	2	7.92
οἶκος	house.n.01	0.945509136	1	7.12
οἶκος	family.n.01	0.354376316	2	7.65
οἶκος	house.n.03	0.680019915	4	5.49
οἶκος	house.n.03	0.673812568	4	7.46
οἶκος	house.n.01	0.98669517	1	6.01
οἶκος	house.n.06	0.514432132	3	6.45
οἶκος	house.n.06	0.545762181	3	7.5
οἶκος	house.n.01	0.986191869	1	3.77
οἶκος	house.n.03	0.790846884	4	2.16
οἶκος	house.n.03	0.511185765	4	7.05
οἶκος	family.n.01	0.496545047	2	3.27
οἶκος	house.n.01	0.993538082	1	6.86
οἶκος	house.n.01	0.730061352	1	8.07
οἶκος	temple.n.01	0.757526338	11	2.57
οἶκος	house.n.01	0.771823823	1	6.78
οἶκος	family.n.01	0.361928731	2	6.12
οἶκος	house.n.01	0.981138527	1	7.77
οἶκος	house.n.01	0.987039626	1	8.08
οἶκος	family.n.01	0.588902891	2	7.59
οἶκος	dominion.n.01	0.97159797	NA	1.24
οἶκος	house.n.01	0.978451967	1	7.48
οἶκος	temple.n.01	0.615846217	11	2.92
οἶκος	palace.n.01	0.651491582	1	4.51
οἶκος	house.n.01	0.987490118	1	3.27
οἶκος	house.n.01	0.935695887	1	7.28
οἶκος	house.n.01	0.526565552	1	6.84
οἶκος	house.n.01	0.762119293	1	7.31
οἶκος	family.n.01	0.505758822	2	6.25
οἶκος	house.n.03	0.569375515	4	4.77
οἶκος	family.n.01	0.51687783	2	7.59
οἶκος	cave.n.01	None	1	0.49
οἶκος	house.n.01	0.957975566	1	2
οἶκος	house.n.01	0.894601643	1	4.48
οἶκος	house.n.01	0.903243661	1	6.41
οἶκος	house.n.01	0.801317096	1	5.51
οἶκος	house.n.01	0.913890481	1	7.01
οἶκος	house.n.12	0.898121357	9	2.52
οἶκος	house.n.01	0.699718952	1	6.26
οἶκος	house.n.01	0.786734402	1	6.98
οἶκος	house.n.06	0.548333406	3	4.26
οἶκος	house.n.06	0.571491539	3	7.23
οἶκος	house.n.01	0.959713161	1	5.87
οἶκος	house.n.12	0.535753191	9	3.59
οἶκος	house.n.01	0.476891041	1	7.46
οἶκος	house.n.01	0.912322283	1	6.18
οἶκος	house.n.01	0.390774369	1	7.92
οἶκος	house.n.01	0.980471253	1	7.37
οἶκος	house.n.01	0.893661916	1	6.57
οἶκος	house.n.01	0.966041625	1	7.44
οἶκος	house.n.03	0.582292795	4	8.04
οἶκος	inhabitancy.n.01	0.505271733	NA	4.25
οἶκος	house.n.01	0.760064363	1	5.09
οἶκος	house.n.01	0.581518054	1	5.51
οἶκος	house.n.01	0.490197361	1	7.33
οἶκος	house.n.01	0.393223912	1	1
οἶκος	house.n.01	0.981078625	1	7.45
οἶκος	house.n.06	0.60670656	3	6.7
οἶκος	house.n.01	0.898234546	1	5.61
οἶκος	family.n.01	0.571212053	2	6.95
οἶκος	house.n.06	0.824696004	3	4.87
οἶκος	house.n.01	0.987131059	1	6.68
οἶκος	house.n.06	0.896248579	3	4.96
οἶκος	house.n.03	0.674729407	4	7.37
οἶκος	house.n.03	0.669057727	4	7.26
οἶκος	house.n.03	0.602589309	4	6.92
οἶκος	house.n.06	0.474016011	3	6.9
οἶκος	house.n.01	0.877241969	1	6.88
οἶκος	house.n.03	0.654390156	4	7.57
οἶκος	house.n.03	0.763835073	4	7.52
οἶκος	house.n.03	0.481766731	4	6.88
οἶκος	house.n.01	0.766047299	1	5.57
οἶκος	house.n.06	0.57147342	3	6.59
οἶκος	house.n.03	0.5268628	4	7.28
οἶκος	house.n.01	0.942994952	1	7.22
οἶκος	sofa.n.01	0.99102205	NA	1.88
οἶκος	house.n.01	0.836205423	1	6.49
οἶκος	house.n.01	0.666217089	1	7.79
οἶκος	house.n.01	0.853050768	1	7.88
οἶκος	house.n.01	0.694247961	1	7.57
οἶκος	house.n.03	0.590444863	4	6.74
οἶκος	house.n.03	0.710890234	4	6.52
οἶκος	house.n.03	0.602366507	4	7.5
οἶκος	family.n.01	0.691216886	2	4.92
οἶκος	house.n.01	0.63097018	1	6.96
οἶκος	house.n.01	0.968573213	1	8.74
οἶκος	house.n.01	0.99410373	1	3.68
οἶκος	house.n.01	0.99338311	1	7.42
οἶκος	house.n.01	0.994768143	1	5.4
οἶκος	home.n.01	0.716414452	5	1.47
οἶκος	house.n.01	0.95947516	1	6.48
οἶκος	home.n.01	0.866441429	5	4.48
οἶκος	house.n.01	0.986217916	1	7.53
οἶκος	house.n.01	0.43793571	1	4.29
οἶκος	house.n.01	0.714024246	1	4
οἶκος	house.n.01	0.995445013	1	7.88
οἶκος	house.n.06	0.440181017	3	6.07
οἶκος	house.n.01	0.322314382	1	8.21
οἶκος	house.n.01	0.970181346	1	7.9
οἶκος	house.n.01	0.631889343	1	7.11
οἶκος	house.n.01	0.982694805	1	5.37
οἶκος	house.n.01	0.829474688	1	5.69
οἶκος	house.n.01	0.345248878	1	6.43
οἶκος	house.n.06	0.453027964	3	6.38
οἶκος	house.n.01	0.864744663	1	6.63
οἶκος	house.n.01	0.957879186	1	6.76
οἶκος	house.n.01	0.982931972	1	7.5
οἶκος	house.n.01	0.913812697	1	3.23
οἶκος	house.n.01	0.680051565	1	2.8
οἶκος	house.n.01	0.842768192	1	6.94
οἶκος	house.n.01	0.94593966	1	4.1
οἶκος	house.n.01	0.900324225	1	4.63
οἶκος	house.n.01	0.979021788	1	7.22
οἶκος	house.n.01	0.990224421	1	7.26
οἶκος	family.n.01	None	2	3.13
οἶκος	home.n.01	0.870520771	5	3.75
οἶκος	family.n.01	None	2	2.51
οἶκος	house.n.01	0.939902604	1	7.69
οἶκος	house.n.01	0.931538761	1	5.3
οἶκος	house.n.01	0.861887336	1	6.42
οἶκος	house.n.01	0.935343623	1	6.91
οἶκος	house.n.01	0.941119432	1	6.07
οἶκος	house.n.01	0.593021512	1	6
οἶκος	house.n.01	0.646369576	1	7.53
οἶκος	house.n.01	0.995854259	1	3.9
οἶκος	house.n.12	0.645419121	9	4.08
οἶκος	house.n.01	0.99151057	1	6.47
οἶκος	house.n.01	0.989849448	1	4.39
οἶκος	house.n.01	0.960467637	1	8.14
οἶκος	family.n.01	0.591115654	2	5.64
οἶκος	house.n.01	0.924184561	1	6.01
οἶκος	house.n.01	0.960784554	1	3.75
οἶκος	house.n.01	0.825214624	1	7.02
οἶκος	house.n.01	0.97017169	1	4.97
οἶκος	house.n.01	0.971240699	1	6.74
οἶκος	dwelling.n.01	0.80449456	1	5.87
οἶκος	house.n.06	0.701503217	3	5.64
οἶκος	house.n.01	0.909253597	1	7.5
οἶκος	house.n.01	0.980050743	1	8.33
οἶκος	house.n.01	0.958667278	1	7.42
οἶκος	house.n.06	0.56791842	3	6.95
οἶκος	house.n.01	0.76963979	1	8.71
οἶκος	house.n.01	0.968573272	1	6.54
οἶκος	house.n.01	0.946362019	1	6.7
οἶκος	house.n.01	0.918382645	1	7.3
οἶκος	house.n.01	0.984798253	1	5.12
οἶκος	house.n.01	0.875630617	1	5.46
οἶκος	family.n.01	0.469121546	2	6.43
οἶκος	house.n.01	0.964897573	1	6.58
οἶκος	house.n.01	0.919614136	1	6.52
οἶκος	house.n.06	0.39698112	3	8.45
οἶκος	house.n.01	0.952441216	1	4.52
