121495484	1726
121495559	1726
121495590	1726
121495614	1726
121495659	1726
121495694	1726
121495700	1726
121495751	1726
121507612	1726
121513200	1726
121525682	1726
121525736	1726
121535848	1726
121546452	1726
121546721	1726
121941433	1741
121941442	1741
121941577	1741
121941869	1741
121943147	1741
121958318	1741
121962114	1741
121967996	1741
121972163	1741
121973496	1741
121979942	1741
121983762	1741
121983777	1741
121983798	1741
121984688	1741
122008155	1741
122612973	1845
122615527	1845
122629960	1845
122630248	1845
122651074	1845
122655984	1845
122659744	1845
122664904	1845
122668262	1845
122696019	1845
122701493	1845
122723823	1845
122728925	1845
122733118	1845
122733656	1845
122741424	1992
122761154	1993
123262932	1932
123319658	1977
123550584	1935
123554026	1935
123556023	1935
123562637	1935
123568407	1935
123889129	1813
123889411	1813
123891458	1813
123893635	1813
123893925	1813
123895047	1813
123899591	1813
123913492	1813
123916708	1813
123919665	1813
123921173	1813
123921878	1813
123930587	1960
124320006	2069
124476307	2067
124479292	2067
124483219	2067
124537398	2070
124556012	2070
124567080	2070
124633972	2070
124650346	2070
124652740	2070
124678894	2070
124689554	2070
124709274	2070
124709384	2070
124710812	2070
124723753	2070
124734600	2070
124734853	2070
124762354	2070
124771568	2070
100314471	200
100323839	200
100336713	200
100338594	200
100344726	200
100360528	200
100361911	200
100380662	200
100408268	200
100408275	200
100418769	200
100419056	200
100419220	200
100423720	200
100427240	200
100427274	200
100434497	200
100468709	200
100469101	200
100470402	200
100471314	200
100471351	200
100471603	200
100472203	200
100474626	200
100474640	200
100475384	200
100475443	200
100652078	181
100723686	310
100725381	310
100725765	310
100730081	310
100735063	311
100766470	314
100963373	183
101106941	286
101129021	210
101143280	211
101147884	211
101176835	214
101178683	214
101206577	217
101285108	400
101285183	400
101289937	400
101295436	400
101305909	400
101320091	400
101327972	400
101341957	400
101347098	400
101435968	404
101441094	405
101672984	361
101681954	362
101803141	368
102109444	390
103044360	484
103076141	494
103078880	494
103087223	494
103088994	494
103090762	494
103100261	495
103153295	497
103173263	499
103185128	500
103185220	500
103299344	526
103338900	535
103355383	538
103358294	538
103360589	539
103381097	415
103381475	415
103381997	415
103382205	415
103384391	415
103385901	415
103386289	415
103388243	415
103389157	415
103393758	415
103393904	415
103393996	415
103399080	416
103399620	416
103399681	416
103399684	416
103399704	416
103399814	416
103399846	416
103399957	416
103400138	416
103400158	416
103400430	416
103400519	416
103401410	416
103401427	416
103401537	416
103401600	416
103402188	416
103402376	416
103406333	416
103407528	416
103409617	417
103411691	417
103411916	417
103412307	417
103412397	417
103412500	417
103412567	417
103412774	417
103413072	417
103413135	417
103413240	417
103413418	417
103413570	417
103415091	417
103415158	417
103415277	417
103415283	417
103415439	417
103415487	417
103415683	417
103417392	417
103419618	417
103419729	417
103419787	417
103419802	417
103419813	417
103421567	417
103421793	417
103424168	417
103426604	417
103426633	417
103427236	417
103428257	417
103430460	417
103443425	586
103479852	414
103480151	414
103606375	424
104166888	450
104166996	450
104167075	450
104167267	450
104167718	450
104316946	456
104322674	456
104325036	456
104331449	456
104331660	456
104335035	456
104335051	456
104351468	456
104351542	456
104351560	456
104352021	456
104352802	456
104353420	456
104513719	459
104601531	465
104992225	724
104996533	724
105003042	724
105005794	724
105005802	724
105005811	724
105005822	724
105005939	724
105012914	724
105043769	476
105138418	740
105145087	740
105174930	740
105177950	740
105178085	740
105190355	740
105210896	740
105221732	740
105247908	740
105248324	740
105248434	740
105262034	740
105269478	740
105324708	740
105324760	740
105325806	740
105353037	740
105362642	740
105363928	740
105364019	740
105383566	740
105398089	740
105398119	740
105402461	740
105410882	740
105458014	740
105675922	544
105677514	544
105687462	741
106142037	875
106147688	875
106147731	875
106203490	879
106205820	879
106216405	881
106253264	884
106253278	884
106266650	886
106337648	891
106365333	892
106372106	893
106439050	896
106465642	897
106470039	897
106516573	898
106542060	900
106549349	902
106742279	827
106742297	827
106744630	827
106761559	827
106772396	827
106780969	827
106798350	827
106805629	827
106805679	827
106805764	827
106806830	827
106806951	827
106807208	827
106807482	827
106807877	827
106808034	827
106808252	827
106808474	827
106810176	827
106810214	827
106814644	827
106820456	827
106825759	827
106827558	827
106827719	827
106827907	827
106833293	827
106833313	827
106834819	827
106862048	827
106862152	827
106867601	827
106867671	827
106868451	827
106868779	827
106874423	827
106874831	827
106876819	827
106876872	827
106878864	827
106878931	827
106879597	827
106880758	827
106881467	827
106882750	827
106892788	827
106895217	827
106895493	827
106903890	827
106903945	827
106920553	827
106926216	827
106930108	827
106930464	827
107050059	855
107072977	830
107090327	830
107091173	830
107105213	830
107105544	830
107106328	830
107120853	830
107124397	830
107125898	830
107126056	830
107142501	830
107143240	830
107143295	830
107143602	830
107146595	830
107147469	830
107147858	830
107152008	830
107152576	830
107156633	830
107157028	830
107159227	830
107159357	830
107159425	830
107159747	830
107159856	830
107163630	830
107163804	830
107163858	830
107164753	830
107165200	830
107167685	830
107167896	830
107168156	830
107168721	830
107171651	830
107173434	830
107178388	830
107184357	830
107185830	830
107185963	830
107186858	830
107194618	830
107197947	830
107204956	830
107205978	830
107213568	830
107214265	830
107218049	830
107218476	830
107218579	830
107220120	830
107220358	830
107225231	830
107228110	830
107228398	830
107228683	830
107228806	830
107228933	830
107229215	830
107230905	830
107234795	830
107242337	830
107242358	830
107242380	830
107242412	830
107242901	830
107250235	830
107250299	830
107252335	830
107252380	830
107253318	830
107263563	830
107267365	830
107268475	830
107268649	830
107272773	830
107272982	830
107273277	830
107273373	830
107273549	830
107273854	830
107273975	830
107274811	830
107275502	830
107276927	830
107280793	830
107281342	830
107283731	830
107284816	830
107285891	830
107288409	830
107297210	830
107297416	830
107298081	830
107299612	830
107300105	830
107300231	830
107302214	830
107302492	830
107309104	830
107309603	830
107309811	830
107310290	830
107313851	830
107314457	830
107314806	830
107315921	830
107316297	830
107319325	830
107319664	830
107320998	830
107321635	830
107321981	830
107322105	830
107322704	830
107324411	830
107325422	830
107327091	830
107327435	830
107328063	830
107329808	830
107329919	830
107330277	830
107330303	830
107330353	830
107330790	830
107335735	830
107345552	830
107345662	830
107347976	830
107348032	830
107348064	830
107348080	830
107348134	830
107348155	830
107348179	830
107348192	830
107348369	830
107349364	830
107349777	830
107350135	830
107351981	830
107352800	830
107352807	830
107353153	830
107353211	830
107354115	830
107357439	830
107362938	830
107363304	830
107427050	836
107427112	836
107427265	836
107781025	905
107854874	769
107882131	770
107883450	770
107883550	770
107899706	772
107901437	772
107938651	774
107939746	774
107940047	774
107942942	774
107984998	776
107993434	776
107993646	776
107994076	776
107994341	776
107994648	776
107994660	776
107994966	777
107995043	777
107997403	777
107997409	777
107997640	777
107997692	777
107998982	777
108000782	777
108005792	777
108006075	777
108007739	777
108011243	777
108012345	777
108012433	777
108012457	777
108012612	777
108012658	777
108012952	777
108013042	777
108013200	777
108013220	777
108013252	777
108013262	777
108038245	779
108038354	779
108039296	779
108043839	779
108062079	782
108064728	782
108065159	782
108077802	782
108104480	784
108104542	784
108105382	784
108105477	784
108108068	784
108109896	784
108117204	784
108124075	784
108130275	784
108140280	784
108147498	786
108196408	790
108199011	790
108200100	790
108200171	790
108201146	790
108203338	790
108204260	790
108206614	790
108206832	790
108209212	790
108210089	790
108211734	790
108211851	790
108229956	795
108313044	807
108547096	1055
108551580	1057
108558440	1057
108558488	1057
108572016	1060
108575407	1060
108575943	1060
108579773	1060
108582107	1061
108583388	1061
108600060	1064
108609330	1064
108612851	1065
108618274	1065
108618883	1065
108621556	1066
108625132	1066
108628920	1066
108634289	1068
108645819	1069
108648436	1069
108651948	1069
108655835	1071
108655886	1071
108656039	1071
108662245	1071
108662843	1071
108663221	1071
108666116	1072
108671987	1072
108672015	1072
108673419	1072
108678672	1074
108678703	1074
108691509	1075
108691590	1075
108703281	1077
108733487	1083
108733529	1083
108733637	1083
108746829	1084
108750115	1084
108750171	1084
108751653	1084
108778530	1087
108782133	1088
108804951	1091
108804972	1091
108805003	1091
108806030	1091
108806689	1091
108806826	1091
108808937	1091
108812116	1091
108812352	1091
108812690	1091
108835858	1095
108857879	1098
108859040	1098
108864038	1098
108866636	1098
108919042	1102
108919147	1102
108920208	1102
108920230	1102
108920698	1102
108922440	1102
108922589	1102
108924775	1102
108925195	1102
108925298	1102
108925599	1102
108925631	1102
108932696	1103
108936912	1103
108936972	1103
108947053	1104
108953635	1105
108963202	1106
108964025	1106
108964510	1106
108965853	1106
108973439	1109
108975177	1109
108976038	1109
108977720	1109
108978105	1109
108978241	1109
109004028	1112
109037672	1115
109037750	1115
109037884	1115
109037999	1115
109038103	1115
109039661	1115
109040992	1115
109068355	1118
109185833	1136
109208880	1137
109255465	1143
109308852	1150
109315094	1150
109358160	1159
109503406	1175
109508658	1175
109509674	1175
109531131	1179
109534308	1179
109534351	1179
109534399	1179
109535876	1179
109536011	1179
109700094	1698
109755299	1698
109774359	1698
109774950	1698
109926001	1698
109926276	1698
110100708	953
110101927	953
110101933	953
110167414	957
110169152	957
110169637	957
110169672	957
110171010	957
110172660	957
110172735	957
110172835	957
110172901	957
110173379	957
110174862	957
110174919	957
110175009	957
110175037	957
110175379	957
110175708	957
110175802	957
110177710	957
110178521	957
110178669	957
110178699	957
110179041	957
110179259	957
110192751	958
110192815	958
110192824	958
110193005	958
110193151	958
110193241	959
110194891	959
110195270	959
110195955	959
110197728	959
110198020	959
110198046	959
110198118	959
110198863	959
110199237	959
110199268	959
110199414	959
110199518	959
110199610	959
110199735	959
110199799	959
110199807	959
110199844	959
110200048	959
110200937	959
110201236	959
110201319	960
110203993	960
110204317	960
110204326	960
110204416	960
110204438	960
110205236	960
110205630	960
110205986	960
110206501	961
110206702	961
110206850	961
110210088	962
110210257	962
110211149	962
110211159	962
110211186	962
110211210	962
110211269	962
110211314	962
110212946	963
110213520	963
110213991	964
110214150	964
110215401	964
110215468	965
110215986	965
110217145	966
110217207	966
110218718	967
110218859	967
110219397	967
110222237	970
110223126	971
110230187	972
110236299	977
110236336	977
110236382	977
110237074	979
110237286	979
110237520	979
110237529	979
110237537	979
110237681	979
110237708	979
110237801	979
110237820	979
110237947	979
110237986	979
110238117	979
110238238	979
110238246	979
110238401	979
110238409	979
110238623	979
110238631	979
110238839	979
110247973	979
113331228	1552
113341180	1556
113366583	1561
113369389	1562
113369797	1562
113388734	1565
113390973	1565
113416192	1570
113434223	1574
113465609	1579
113496538	1586
113531840	1593
113531861	1593
113551608	1597
113608542	1610
113651412	1030
113653109	1030
113663097	1030
113684680	1030
114666018	1247
114983782	1228
115342312	1700
115342352	1700
115342388	1700
115342564	1700
115343477	1700
115348829	1700
115349356	1700
115352399	1700
115353175	1700
115366027	1700
115366921	1700
115372106	1700
115381871	1700
115403085	1700
115422126	1700
115436019	1700
115447311	1700
115450604	1700
115489092	1700
115490906	1700
115516430	1700
115537425	1700
115545761	1231
115632149	1638
115632969	1638
115635398	1638
115636909	1638
115637707	1638
115677210	1638
115679021	1638
115744266	1638
115746320	1638
115746365	1638
115746418	1638
115834340	930
115844059	930
115844457	930
115844754	930
115844805	930
115847240	930
115847260	930
115852464	930
115854005	930
115860145	930
115865238	930
115865790	930
115866088	930
115866112	930
115881851	930
115924498	930
115936924	930
115937437	930
115940530	930
115952451	930
115975566	930
115977939	930
115989983	930
116006307	930
116011009	930
116031061	930
116064423	930
116122483	930
116201249	933
116207367	933
116253161	933
116253233	933
116256174	933
116312881	933
116315030	1660
116319572	1660
116319789	1660
116319891	1660
116322965	1660
116323156	1660
116324586	1660
116324768	1660
116325255	1660
116328483	1660
116890779	1677
116977317	1206
116979320	1206
116998141	1020
116998276	1020
117001477	1020
117001507	1020
117001643	1020
117031337	1022
117054908	1024
117057312	1024
117089065	1027
117089447	1027
117092335	1027
117107679	1029
117107740	1029
117110646	1029
117110891	1029
117110983	1029
117112530	1029
117113609	1029
117114124	1029
117118865	1029
117119425	1029
117120820	1029
117123209	1029
117125470	1029
117126934	1029
117132931	1029
117133615	1029
117134280	1029
117137007	1029
117143755	1029
117162578	1029
117174342	1029
117175307	1029
117179373	1029
117187091	1029
117204998	1029
117209621	1029
117313016	1323
117313055	1323
117326748	1323
117326772	1323
117327502	1323
117353144	1323
117353512	1323
117354321	1323
117373318	1702
117462128	1705
117520047	1705
117523557	1705
117551774	1705
117558697	1705
117586668	1705
117630425	1705
117630600	1705
117638156	1705
117966372	1544
118176367	1641
118176674	1641
118176735	1641
118177755	1641
118296800	1223
118307579	1223
118308826	1223
118317904	1039
118335367	1039
118364973	1039
118365394	1039
118441505	1039
118467777	1039
118471448	1039
118491444	1039
118503389	1039
118633142	1646
118633624	1646
118635430	1646
118636362	1646
118640870	1646
118641472	1646
118644846	1646
118646403	1646
118651623	1646
118651636	1646
118651663	1646
118654162	1646
118654900	1646
118663721	1646
118666319	1646
118666587	1646
118668115	1646
118669759	1646
118669821	1646
118684738	1646
118787610	1795
118848359	1796
118852243	1796
118856156	1796
118862642	1796
118864868	1796
118864921	1796
118865331	1796
118869885	1796
118894236	1797
118894386	1797
118900679	1797
118900760	1797
118944713	1679
118945233	1679
118947090	1679
119017565	1536
119028125	1536
119028136	1536
119057822	1536
120665531	1037
120665539	1037
120687775	920
120691044	1651
120724492	1337
120725052	1337
120725225	1337
120728993	1343
120729049	1343
120757173	1047
120770186	1047
120773680	1047
120773725	1047
120780372	1047
120782362	1047
120783828	1047
120783842	1047
120785081	1047
120787832	1047
120787849	1047
120787854	1047
120827519	1479
121144291	1665
121155420	1665
121340333	1001
121341397	1001
121341847	1001
121342481	1001
121381378	1726
121422193	1726
121422195	1726
121422209	1726
121422227	1726
121422262	1726
121422315	1726
121422332	1726
121496169	1726
121496472	1726
121496483	1726
121496494	1726
121496976	1726
121947301	1741
121948948	1741
121968809	1741
121986586	1741
121991086	1741
122609487	1845
122615180	1845
122637738	1845
122644361	1845
122677495	1845
123347169	1977
123347442	1977
124479230	2067
124479606	2067
124483315	2067
124567143	2070
124567215	2070
124567493	2070
100485696	164
100501467	166
100581055	174
100603822	176
100635789	179
100635862	179
100635989	179
100636820	179
100637943	179
100639766	180
100652550	181
100653187	181
100654418	181
100796473	192
100830979	196
100842650	197
100861256	198
100975551	183
100975587	183
100975617	183
101205426	217
101210816	217
101217573	218
101312949	400
101439118	405
101468849	405
101470669	405
101481851	405
101504884	406
101504923	406
101509687	406
101523099	406
101523351	406
101523370	406
101545354	406
101581120	406
101582524	406
101582531	406
101582565	406
101582641	406
101582648	406
101582744	406
101582762	406
101588362	406
101593189	406
101612697	409
101619950	411
101637445	413
102187415	392
102187463	392
102251058	394
102262126	394
102371947	119
102441021	329
102516888	225
104890868	720
104902503	720
104903125	720
104906780	720
104906791	720
104909595	720
104929522	721
104929552	721
104929568	721
104930481	721
104930906	721
104930916	721
104930928	721
104930936	721
104931154	721
104932508	721
104932514	721
104935465	721
104935473	721
104935547	721
104936060	721
104937982	721
104938082	721
104938092	721
104938377	721
104941900	722
104941904	722
104943260	722
104944045	722
104944053	722
104944065	722
104944073	722
104951549	722
104951578	722
104951815	722
104951819	722
104977096	723
105005163	724
105429905	740
105777304	677
105777342	677
106245528	884
106245605	884
106262603	886
106282701	887
106328399	891
106500220	897
106540067	900
106585333	904
106823246	827
106913127	827
106919314	827
106921553	827
107094263	830
107162171	830
107182457	830
107196989	830
107703372	905
107709702	905
107709831	905
107785813	905
107786052	905
107834208	905
107846401	748
107877842	770
107877860	770
107878107	770
107880110	770
107914468	773
107958644	775
107959207	775
107959227	775
107986155	776
107986181	776
107997253	777
108004685	777
108008107	777
108021417	857
108022337	857
108023427	857
108032002	778
108032689	778
108032784	778
108034085	778
108041123	779
108044846	779
108044871	779
108066777	782
108071776	782
108077626	782
108082138	783
108167606	789
108170219	789
108176987	789
108177056	789
108180120	789
108192922	790
108192939	790
108209516	790
108209562	790
108211668	790
108232295	797
108249144	804
108254662	804
108254731	804
108274394	804
108309677	805
108312143	806
108312505	806
108321530	809
108321647	809
108321696	809
108347191	809
108347245	809
108347265	809
108347275	809
108636060	1068
108683173	1074
108756709	1085
108881146	1100
108885680	1100
108889750	1100
108897664	1100
108897725	1100
108928433	1103
109008995	1113
109015004	1113
109021505	1113
109032080	1115
109042555	1115
109071588	1119
109072193	1119
109117787	1125
109174168	1134
109210774	1137
109240219	1141
109246484	1142
109246489	1142
109251364	1142
109251385	1142
109263770	1145
109269130	1145
109277573	1147
109291569	1147
109689274	1698
109693178	1698
109693192	1698
109746367	1698
109746894	1698
109749138	1698
109766340	1698
109807401	1698
109886817	1698
109895863	1698
109908908	1698
109909882	1698
109913230	1698
109913244	1698
109913519	1698
109913601	1698
109914987	1698
109916113	1698
109916302	1698
109916777	1698
109918987	1698
109918998	1698
109919036	1698
109919076	1698
109919102	1698
109919974	1698
109920943	1698
109920965	1698
109921014	1698
109936942	1698
109965779	1698
110029200	1720
110029254	1720
110120492	954
110123529	954
110138363	955
110142405	955
110239844	979
110240244	979
110240352	979
110240388	979
110247919	979
113305523	1654
113339775	1556
113391130	1565
113400318	1567
113463678	1579
113491915	1585
113493617	1585
113570951	1606
113638809	1053
113660549	1030
113683938	1030
113722755	1030
113725183	1030
115246475	1329
115246540	1329
115341124	1700
115365457	1700
115365661	1700
115373322	1700
115384319	1700
115398531	1700
115416227	1700
115419110	1700
115419439	1700
115428913	1700
115449155	1700
115465886	1700
115468713	1700
115472749	1700
115477445	1700
115534026	1700
115820297	930
115835423	930
115837389	930
115838674	930
115839253	930
115839877	930
115839910	930
115840166	930
115840285	930
115843428	930
115843445	930
115849577	930
115855436	930
115859795	930
115862768	930
115874017	930
115883349	930
115896448	930
115922835	930
115922872	930
115922892	930
115932037	930
115939697	930
115951188	930
115970702	930
115971500	930
115979120	930
115982168	930
115982326	930
115987936	930
115987983	930
115998348	930
116003321	930
116003347	930
116006108	930
116057575	930
116058064	930
116058126	930
116058147	930
116058259	930
116059594	930
116094219	930
116094232	930
116095028	930
116095655	930
116095717	930
116095756	930
116095832	930
116112638	930
116113025	930
116120142	930
116122987	930
116124081	930
116124166	930
116124254	930
116132220	930
116147894	931
116544957	1808
116588152	1808
116777079	1676
116777338	1676
116777819	1676
116798790	1676
116848913	1676
116886679	1677
116887804	1677
116899063	1677
116899367	1677
116905569	1677
116906090	1677
116908949	1677
116909965	1677
116914957	1677
116915856	1677
116916027	1677
116916112	1677
116925938	1677
116963833	1205
116967459	1205
116978741	1206
116989684	1017
116990010	1017
117030425	1022
117149711	1029
117157991	1029
117176522	1029
117191760	1029
117194927	1029
117220717	1029
117325494	1323
117326390	1323
117336871	1323
117366903	1702
117367684	1702
117511376	1705
117559704	1705
117559732	1705
117981167	1618
118314148	1039
118316037	1039
118316542	1039
118319050	1039
118319680	1039
118334585	1039
118334592	1039
118335431	1039
118341415	1039
118379417	1039
118444621	1039
118447403	1039
118460141	1039
118488726	1039
118489947	1039
118489972	1039
118500828	1039
118502923	1039
118504169	1039
118504195	1039
118504302	1039
118504871	1039
118505050	1039
118505575	1039
118647963	1646
118657690	1646
118657955	1646
118696904	1646
118754684	1795
118787418	1795
118795568	1795
118834013	1795
118836452	1795
118871424	1796
118879247	1796
118880662	1797
118986590	1534
118986745	1534
118986826	1534
118986857	1534
118992706	1534
119010805	1536
119021690	1536
119022423	1536
119027876	1536
119033669	1536
119081819	1301
119082303	1301
120673439	983
120673793	983
120773938	1047
120969443	1802
120975063	1802
120977126	1802
120979378	1802
120979466	1802
120980309	1802
120980639	1802
120981126	1802
120985298	1802
120985916	1802
120991735	1802
121073776	988
121074412	988
121344045	1001
121344130	1001
121354570	1661
121481827	1726
122628315	1845
122661781	1845
122701069	1845
122708328	1845
122787547	1931
122788017	1931
122788129	1931
123578734	1935
123890348	1813
123893531	1813
123911273	1813
123911324	1813
123912153	1813
124318563	2069
100255074	10
100302863	116
100302880	116
100304304	116
100319628	200
100322798	200
100332276	200
100333644	200
100333874	200
100338357	200
100341761	200
100341801	200
100342135	200
100343584	200
100344275	200
100345440	200
100345649	200
100350688	200
100351870	200
100357089	200
100359703	200
100361529	200
100362572	200
100362726	200
100369776	200
100378236	200
100386018	200
100386596	200
100387757	200
100389792	200
100392459	200
100401167	200
100416232	200
100416308	200
100416322	200
100417205	200
100423569	200
100430466	200
100433952	200
100437655	200
100437825	200
100442471	200
100442791	200
100446210	200
100447557	200
100447805	200
100451506	200
100451557	200
100451567	200
100453665	200
100454197	200
100463607	200
100465261	200
100465337	200
100466340	200
100471371	200
100472467	200
100473090	200
100483568	164
100484699	164
100496154	165
100497536	165
100497883	165
100501762	166
100503813	166
100504333	166
100515810	167
100521423	168
100529281	169
100531548	169
100539403	170
100545077	171
100545110	171
100545164	171
100545279	171
100545474	171
100547517	171
100549771	171
100560179	172
100561533	172
100567612	173
100568869	173
100569596	173
100569948	173
100571061	173
100578478	174
100578605	174
100586269	175
100593369	175
100599789	176
100599889	176
100601490	176
100601532	176
100608391	177
100621182	178
100623083	178
100623307	178
100623831	178
100624392	178
100625233	178
100625771	178
100626779	178
100634208	179
100636274	179
100643537	180
100644645	180
100644834	180
100646754	180
100654897	181
100665386	297
100666950	297
100670753	298
100672164	299
100677321	300
100682021	302
100692474	304
100694318	304
100700752	305
100701629	305
100702880	306
100703701	306
100718008	309
100719502	309
100719661	309
100721839	309
100722374	310
100724257	310
100725796	310
100726676	310
100754295	312
100755734	312
100759255	313
100761535	313
100772938	314
100783542	315
100788530	320
100789614	321
100790162	322
100791878	192
100795745	192
100796158	192
100796175	192
100801434	193
100801535	193
100802263	193
100802400	193
100804192	193
100805995	193
100808203	193
100811928	194
100819350	195
100822035	195
100824659	195
100824668	195
100831686	196
100835589	196
100835689	196
100836388	196
100836435	196
100840014	196
100846926	197
100848709	197
100892688	183
100902678	183
100960250	183
100994771	183
101008227	183
101064458	183
101072911	183
101082654	183
101088431	183
101091521	282
101115471	289
101147093	211
101160049	212
101162456	213
101177765	214
101211540	217
101235624	220
101259587	205
101267646	153
101281023	157
101281037	157
101283490	157
101297577	400
101309136	400
101313818	400
101323724	400
101324413	400
101334945	400
101341808	400
101347254	400
101347896	400
101353070	400
101361651	401
101368581	401
101369864	401
101370954	401
101370963	401
101394329	401
101407849	402
101428172	403
101438227	405
101441400	405
101448481	405
101452612	405
101452699	405
101457829	405
101457937	405
101465725	405
101513447	406
101513510	406
101513525	406
101518088	406
101524846	406
101537058	406
101542668	406
101544808	406
101568380	406
101602090	408
101623238	411
101626709	412
101653295	130
101653945	130
101655056	131
101655594	131
101656148	131
101660966	131
101663406	132
101667166	132
101668906	132
101669720	133
101670786	133
101671607	133
101671848	133
101698150	364
101698187	364
101698483	364
101698509	364
101711685	364
101718666	364
101781626	367
101826985	370
101837302	370
101837318	370
101837395	370
101845050	370
101855514	371
101868450	372
101872874	372
101887490	373
101887529	373
101887741	373
101888077	373
101932794	379
101965412	382
101972391	382
102028172	385
102045675	388
102051096	390
102051105	390
102110307	390
102111216	390
102173895	391
102198569	394
102200249	394
102217207	394
102223522	394
102228051	394
102272680	394
102288191	394
102293322	394
102302400	394
102309970	395
102314971	395
102320919	396
102323165	396
102328179	396
102333295	396
102334314	396
102373817	120
102373885	120
102375612	120
102386053	122
102386798	122
102386827	122
102389329	122
102390436	122
102391044	122
102391064	122
102396476	123
102396778	123
102397751	123
102399447	123
102399960	123
102408588	158
102409090	158
102410370	158
102412022	158
102430346	325
102430867	325
102431404	325
102433851	325
102439517	329
102443747	331
102445817	332
102451242	335
102452131	335
102459555	337
102460794	337
102462059	337
102466857	342
102467465	342
102469373	342
102479092	348
102480017	349
102481656	350
102483295	351
102491453	357
102523102	226
102530106	227
102610584	232
102611610	232
102633730	233
102633804	233
102642917	234
102642922	234
102644307	234
102957849	661
102969174	661
102993828	661
103013809	640
103026959	478
103034774	480
103035883	481
103038957	482
103047714	485
103060882	489
103062039	489
103066442	491
103076291	494
103078183	494
103080254	494
103081025	494
103097345	494
103100629	495
103101136	495
103101267	495
103103268	495
103105859	495
103106052	495
103108554	495
103117847	495
103123977	495
103124927	495
103148713	497
103165977	499
103169622	499
103200722	501
103209700	502
103210345	503
103216907	504
103217010	504
103217074	504
103217341	505
103297239	525
103303905	526
103312868	530
103320920	533
103326211	534
103330879	534
103331484	534
103336201	535
103345584	537
103348715	537
103353956	538
103354544	538
103354605	538
103355882	538
103360311	539
103362130	539
103393225	415
103404268	416
103409094	416
103416748	417
103416998	417
103417049	417
103417787	417
103431669	418
103431680	418
103438006	586
103439999	586
103440986	586
103441791	586
103442818	586
103443672	586
103464583	553
103466197	553
103466205	553
103476310	414
103592081	424
103665931	430
103678136	430
103678715	430
103949356	436
104012677	445
104186720	451
104256561	452
104483253	459
104484834	459
104486757	459
104486888	459
104491420	459
104491425	459
104492054	459
104492072	459
104507275	459
104867298	594
105042182	476
105042695	476
105042750	476
105042822	476
105042997	476
105043749	476
105049212	590
105053832	591
105120664	740
105122699	740
105123524	740
105124985	740
105125926	740
105126398	740
105128134	740
105128817	740
105130521	740
105130567	740
105132320	740
105133879	740
105134413	740
105135132	740
105136107	740
105136129	740
105137133	740
105137369	740
105137403	740
105139028	740
105142285	740
105145633	740
105153208	740
105154022	740
105154406	740
105155010	740
105157710	740
105158330	740
105158455	740
105159246	740
105161181	740
105162132	740
105162984	740
105165000	740
105168955	740
105169707	740
105169955	740
105173579	740
105174742	740
105177023	740
105178841	740
105178918	740
105183489	740
105183558	740
105183617	740
105183774	740
105184682	740
105185232	740
105185991	740
105191526	740
105193658	740
105194190	740
105195282	740
105195500	740
105196884	740
105197705	740
105209161	740
105210361	740
105214914	740
105215751	740
105215799	740
105215840	740
105218176	740
105218670	740
105223508	740
105223893	740
105224263	740
105224466	740
105233691	740
105236631	740
105236920	740
105237345	740
105238558	740
105238993	740
105240720	740
105244271	740
105246495	740
105246824	740
105247701	740
105250773	740
105255864	740
105256703	740
105256869	740
105256926	740
105260263	740
105275003	740
105275027	740
105275308	740
105275682	740
105279025	740
105280025	740
105281801	740
105283608	740
105284387	740
105284693	740
105285068	740
105285123	740
105285199	740
105285541	740
105285726	740
105288053	740
105288543	740
105289243	740
105289331	740
105289932	740
105290774	740
105290811	740
105291098	740
105292223	740
105292630	740
105293074	740
105294458	740
105303117	740
105303439	740
105307558	740
105307849	740
105312407	740
105313221	740
105314682	740
105317885	740
105318334	740
105318399	740
105323964	740
105324813	740
105324858	740
105325110	740
105325131	740
105337223	740
105339055	740
105341115	740
105342680	740
105343033	740
105343170	740
105343779	740
105344110	740
105345198	740
105345244	740
105345333	740
105347109	740
105348075	740
105350618	740
105352013	740
105352246	740
105352426	740
105352664	740
105353238	740
105356150	740
105358458	740
105364200	740
105364521	740
105372307	740
105376315	740
105385423	740
105386328	740
105397435	740
105402143	740
105404735	740
105414837	740
105420533	740
105420576	740
105421034	740
105422478	740
105426076	740
105428864	740
105431439	740
105432844	740
105432997	740
105435403	740
105442415	740
105442719	740
105444424	740
105451346	740
105452774	740
105456692	740
105456710	740
105456749	740
105458950	740
105460162	740
105763291	677
106116410	874
106123212	874
106136556	875
106163146	876
106168260	876
106179661	877
106189732	878
106190978	878
106191008	878
106191126	878
106195380	879
106208547	880
106229648	882
106242169	884
106243880	884
106243882	884
106264318	886
106264321	886
106268041	886
106277549	887
106277628	887
106279521	887
106302395	888
106302998	889
106319119	890
106334709	891
106334902	891
106335163	891
106335180	891
106335221	891
106335266	891
106338644	891
106341224	891
106354828	892
106366378	892
106371439	893
106371460	893
106371517	893
106371810	893
106371814	893
106371847	893
106371889	893
106371924	893
106374041	893
106376087	893
106377312	893
106385684	893
106386823	894
106387325	894
106388863	894
106391870	894
106392428	894
106395114	894
106397583	894
106399171	894
106400345	894
106402658	895
106404087	895
106404703	895
106408757	895
106409508	895
106410783	895
106411710	895
106412117	895
106412211	895
106413840	895
106415422	895
106416360	895
106421008	895
106434759	895
106435319	895
106441728	896
106443617	896
