108345094	face	The face of a man was toward one palm tree on this side and on that side , and the face of a lion toward another palm tree on this side and on that side : the house was carved all round .	1
108345098	face	The face of a man was toward one palm tree on this side and on that side , and the face of a lion toward another palm tree on this side and on that side : the house was carved all round .	1
108345107	face	The face of a man was toward one palm tree on this side and on that side , and the face of a lion toward another palm tree on this side and on that side : the house was carved all round .	20
108345515	front	And the walk was in front of them , according to the measures of the chambers toward the north , both according to the length of them , and according to the breadth of them , and according to all their openings , and according to all their turnings , and according to their lights , and according to their doors . So were the measures of the chambers toward the south , and according to the doors at the entrance of the walk , as it were the distance of a reed for light , and eastward as one went in by them .	5
108345953	face	and I fell upon my face .	5
108346769	face	And he brought me in by the way of the gate that looks northward , in front of the house : and I looked , and , behold , the house was full of the glory of the Lord : and I fell upon my face .	45
108347140	face	The priests the Levites , the sons of Sadduc , who kept the charges of my sanctuary when the house of Israel went astray from me , these shall draw near to me to minister to me , and shall stand before my face , to offer sacrifice to me , the fat and the blood , says the Lord God .	43
108349027	front	And he brought me to the entrance of the house ; and , behold , water issued from under the porch eastward , for the front of the house looked eastward ; and the water came down from the right side , from the south to the altar .	25
108353075	face	And the chief eunuch said to Daniel , “ I am distressed because of my lord the king who appointed your food and drink that he should not see your face more drawn and sickly than the young men from aliens with whom you are being reared ; I will risk my own neck ! ”	30
108355343	face	Then Nabouchodonosor was filled with anger , and the form of his face was distorted against them .	12
108355889	face	And now with our whole heart we follow , and we fear you and seek your face . Do not put us to shame , but deal with us in your fairness and in your abundant mercy . And deliver us in accordance with your marvelous works , and bring glory to your name , O Lord .	16
108357592	face	You , O king , have been exalted above all humans who are on the face of the whole earth . Your heart was exalted with pride and power vis - a ̀- vis the holy one and his angels .	15
108359647	face	But although Daniēl was aware of the interdict , which they established against him , he opened windows in his upper room opposite Jerousalem and would fall on his face thrice a day , just as he had been doing previously and kept entreating .	29
108359758	person	And they said to him , “ We adjure you ; swear by the decrees of the Medes and Persians that you not change the matter nor that you respect the person nor that you reduce anything of the things said and you punish the person who did not abide by the this interdict . ”	31
108359802	face	And they said , “ Lo , we have found Daniēl , your friend , praying and entreating the face of his God thrice a day .	19
108361192	face	And I was pondering , and lo , a male goat of goats was coming from the west , over the face of the earth , and it did not touch the ground . And one horn of the male goat was between its eyes .	21
108361557	face	And he came and stood near where I stood , and when he came , I became bewildered and fell on my face . And he said to me , “ Consider , O son of man , for this vision is yet for an appropriate time . ”	22
108361702	countenance	And at the last of their reign , when their sins are full , a king shameless of countenance will arise who understands obscure sayings .	18
108361874	face	And I gave my face to the Lord God , to find prayer and compassion with fasting and with ashes and sackcloth .	4
108361993	face	“ Righteousness belongs to you , O Lord , and the shame of our face belongs to us , on this day , to the people of Iouda and the settlers in Jerousalem and to all the people of Israēl , those who are near and those who are farther off , in all the regions into which you have dispersed them there , because of the trespasses that they have perpetrated before you .	14
108362040	face	O Master , the shame of our face belongs to us and to our kings and sovereigns and to our ancestors , because we have sinned against you .	7
108362188	face	According to what is written in the covenant of Moyses , all the evils have come on us . And we did not seek the face of the Lord our God , to turn away from our sins and to consider your righteousness , O Lord .	25
108362343	face	And now , O Mastera , heed the prayer of your servant even for my supplications ; for the sake of your slaves , O Master , let your face look on your desolated holy mountain .	29
108362884	face	And it happened on the twenty - fourth day of the first month , and as I was on the bank of the great river , which is the Tigris , and I raised my eyes and saw , and lo , there was one person clothed in linen and girded with gold around the waist and a light from his middle . And his body was like tharsis , and his face like an appearance of lightning , and his eyes like torches of fire , and his arms and feet like dazzling bronze , and the sound of his talking like the sound of a throng .	72
108362996	face	And as I heard the sound of his talking , I fell on my face to the ground .	14
108363178	face	And as he spoke with me these decrees , I gave my face toward the ground and was silent .	12
108363818	face	And he will give his face to attack all of his work with force , and heb will make an agreement with him .	5
108363852	face	And he will give his face to the sea and will take many . And he will return wrath for their insult , with an oath , according to his insult .	5
108363874	face	He will turn his face in order to strengthen his country , and he will stumble and will fall and will not be found .	4
108363953	face	And he will break the broken arms before his face .	9
108365183	countenance	I fear my lord the king , who has appointed your meat and your drink , lest he see your countenances gloomy in comparison of the young men your equals ; also shall you endanger my head to the king .	20
108366300	face	You , O king , saw , and behold an image : that image was great , and the appearance of it excellent , standing before your face ; and the form of it was terrible .	27
108366749	face	Then king Nabuchodonosor fell upon his face , and worshipped Daniel , and gave orders to offer to him gifts and incense .	6
108367414	countenance	Then Nabuchodonosor was filled with wrath , and the form of his countenance was changed toward Sedrach , Misach , and Abdenago : and he gave orders to heat the furnace seven times more than usual , until it should burn to the uttermost .	12
108367904	face	And now we follow you with all our heart , we fear you , and seek your face . Put us not to shame : but deal with us after your lovingkindness , and according to the multitude of your mercies . Deliver us also according to your marvelous works , and give glory to your name , O Lord : and let all them that do your servants hurt be ashamed ;	17
108371175	presence	Therefore from his presence has been sent forth the knuckle of a hand ; and he has ordered the writing .	3
108373118	face	And I was considering , and , behold , a he - goat came from the southwest on the face of the whole earth , and touched not the earth : and the goat had a horn between his eyes .	19
108373474	face	And he came and stood near where I stood : and when he came , I was struck with awe , and fell upon my face : but he said to me ,	25
108373504	face	And while he spoke with me , I fell upon my face to the earth : and he touched me , and set me on my feet .	11
108373621	countenance	And at the latter time of their kingdom , when their sins are coming to the full , there shall arise a king bold in countenance , and understanding riddles .	25
108373786	face	And I set my face toward the Lord God , to seek him diligently by prayer and supplications , with fastings and sackcloth .	4
108373906	face	To you , O Lord , belongs righteousness , and to us confusion of face , as at this day ; to the men of Juda , and to the dwellers in Jerusalem , and to all Israel , to them that are near , and to them that are far off in all the earth , wherever you have scattered them , for the sin which they committed .	14
108373957	face	In you , O Lord , is our righteousness , and to us belongs confusion of face , and to our kings , and to our princes , and to our fathers , forasmuch as we have sinned .	16
108374263	face	And now , O lord our God , listen to the prayer of your servant , and his supplications , and cause your face to shine on your desolate sanctuary , for your own sake , O Lord .	23
108374772	face	On the twenty - fourth day of the first month , I was near the great river , which is Tigris Eddekel . And I lifted up my eyes , and looked , and behold a man clothed in linen , and his loins were girded with gold of Ophaz : and his body was as Tharsis , and his face was as the appearance of lightning , and his eyes as lamps of fire , and his arms and his legs as the appearance of shining brass , and the voice of his words as the voice of a multitude .	60
108374890	face	Yet I heard the voice of his words : and when I heard him I was pricked in the heart , and I fell with my face to the earth .	26
108375070	face	And when he had spoken with me according to these words , I turned my face to the ground , and was pricked in the heart .	15
108375731	face	And he shall set his face to come in with the force of his whole kingdom ,	5
108375769	face	And he shall turn his face to the islands , and shall take many , and cause princes to cease from their reproach : nevertheless his own reproach shall return to him .	5
108375792	face	Then he shall turn back his face to the strength of his own land : but he shall become weak , and fall , and not be found .	6
108379593	face	The assembly of all the files constitutes a phalanx , in which the rank of the file - leaders is called the front , the length , the face , the mouth , the marshalling , the head of the files , and the first line ; and the rank behind this consisting of rear - rank - men running the length of the phalanx ,	28
108382581	face	for they first station as a face and kind of rank of the squadron the opposite sides of the rhomboid α θ ξ τ ψ 𐌣 α 𐌣 ϛ χ σ ν η , like the letter Λ , then , in order , the line two men less in number θ β ι ο υ ω φ ρ μ ζ ν , then the line ξ ι γ κ π λ ε μ σ also two men less than the one before it , with the man at the centre corner leading each line , i. e . , the men α ω π ; then the line τ ο κ δ λ ρ χ whose leader is δ , then the line ψ υ π φ ϛ , behind it 𐌣 ω 𐌣 , and last a squadron - closer α .	6
106822270	person	( When Tissaphernes caught up with the Greeks he sent word for Clearchus and the ) rest of the commanders to come to him and hear what he had to say in person .	32
106822799	face	As the storm increased in intensity , there came a great wind and heavy hail which beat in gusts on their faces and forced the entire army to come to a halt ;	21
106840052	face	After many difficulties both because of the obstacles offered by the crags and because of the great depth of the snow he occupied one peak , although his face was frosted and his vision impaired by the cold .	28
106895726	face	All of this tempest buffeted the backs of the Greeks but struck the faces of the barbarians , so that , though Timoleon 's soldiers were not much inconvenienced by the affair , the Phoenicians could not stand the force of circumstances , and as the Greeks continued to attack them , they broke into flight .	13
106897868	role	He is said to have remarked : " O King , when Fortune has cast you in the role of Agamemnon , are you not ashamed to act the part of Thersites ? "	18
106905434	face	At this , adjacent ranks in both armies cried out at the superlative display of prowess . The point , however , snapped off against the breastplate and the broken shaft recoiled , and the Persian drew his sword and drove at Alexander ; but the king recovered his grip upon his lance in time to thrust at the man 's face and drive the blow home .	61
106911474	front	The missiles struck not only from the front but also from the back , as men were working on both sides of a rather narrow structure and no one could protect himself from those who shot from two directions .	7
106914793	front	From each of these there projected out beyond the trace horses scythes three spans long , attached to the yoke , and presenting their cutting edges to the front . At the axle housings there were two more scythes pointing straight out with their cutting edges turned to the front like the others , but longer and broader .	28
106914815	front	From each of these there projected out beyond the trace horses scythes three spans long , attached to the yoke , and presenting their cutting edges to the front . At the axle housings there were two more scythes pointing straight out with their cutting edges turned to the front like the others , but longer and broader .	49
106916245	countenance	Such was the keenness and the force of the scythes ingeniously contrived to do harm that they severed the arms of many , shields and all , and in no small number of cases they cut through necks and sent heads tumbling to the ground with the eyes still open and the expression of the countenance unchanged , and in other cases they sliced through ribs with mortal gashes and inflicted a quick death .	55
107140258	person	Moreover , he not only had the shrewdest understanding of public affairs , but was inferior to none in his ability to express his plans ; and he possessed in an eminent degree the power of accommodating himself to every circumstance of fortune and to every kind of person .	48
107160064	face	It was at this time , they say , that a wonderful prodigy appeared under ground ; for when they were digging the foundations and the excavation had been carried down to a great depth , there was found the head of a man newly slain with the face like that of a living man and the blood which flowed from the severed head warm and fresh .	48
107176735	countenance	Mucius , without showing any sign of fear , either by a change of colour or by an anxious countenance , or experiencing any other weakness common to men who are about to die , said to him : "	19
107197005	countenance	And after the flight of the Latins and the capture of their camp , the battle having come to an end in the late afternoon , two youths are said to have appeared in the same manner in the Roman Forum attired in military garb , very tall and beautiful and of the same age , themselves retaining on their countenances as having come from a battle , the look of combatants , and the horses they led being all in a sweat .	60
107271628	flank	and the horse on their flank in the rear ; so that , after having displayed bravery beyond their strength and given many proofs of hardihood and experience , nearly all who held the right wing were cut down .	5
107296591	face	The first lictor who approached him he struck squarely in the face with his fists , and being a young man and vigorous , he knocked him down ; and the next one likewise .	11
107344112	person	As against the informer and the witnesses whom Claudius said he would produce in great numbers , and all of them trustworthy , they offered the argument from probability , that Numitoria would never have done openly and in conjunction with witnesses of free condition a deed that required secrecy and could have been performed for her by one person , when as a result she might see the girl she had reared taken away from her by the owners of the girl 's mother .	59
107344550	glance	For while they were still pleading their cause , he commanded silence ; and when there was quiet and the whole crowd in the Forum began moving forward , prompted by a desire to know what he would say , he repeatedly turned his glance here and there , his eyes taking count of the bands of his partisans , who by his orders had posted themselves in different parts of the Forum , and then spoke as follows : "	44
107358163	face	The one of them who had ascended first and was bringing his sword down over Manlius ' head he forestalled by striking him on the arm and cutting off his forearm , and the one who followed the first he struck in the face with his raised shield before he could come to close quarters , knocked him down and slew him as he lay there ; then pressing hard upon the others , who were now in confusion , he killed some of them and pursued and pushed others over the cliff .	43
107371618	face	Many of the poles had attached to them and projecting in front of the waggons fire - bearing grapnels wrapped in tow that had been liberally daubed with pitch , which men standing on the waggons were to set afire as soon as they came near the elephants and then rain blows with them upon the trunks and faces of the beasts . Furthermore , standing on the waggons , which were four - wheeled , were many also of the light - armed troops — bowmen , hurlers of stones and slingers who threw iron caltrops ;	58
107452769	expression	There will be found in him a large number of constructions which by changes of person and variations of tense , and by the strained use of expressions denoting place , differ from ordinary speech and have all the appearance of solecisms . Further , he frequently substitutes things for persons and persons for things .	27
107457748	face	There upon the summit of the burning pyres their corpses lay In an alien land , the widowed walls forsaken far away , Walls of sacred Hellas ; and the hearths upon the homeland shore , Winsome youth , the sun 's fair face — forsaken all for evermore !	43
107465896	person	The conclusion is inevitable — that style is beautiful when it contains beautiful words,—that beauty of words is due to beautiful syllables and letters,—that language is rendered charming by the things that charm the ear in virtue of affinities in words , syllables , and letters ; and that the differences in detail between these , through which are indicated the characters , emotions , dispositions , actions and so forth of the persons described , are made what they are through the original grouping of the letters .	73
107470074	actor	It is admitted among all critics that appropriateness is that treatment which suits the actors and actions concerned . Just as the choice of words may be either appropriate or inappropriate to the subject matter , so also surely must the composition be .	14
107478574	face	And the surf - crests fly o’er thy sunny hair As the waves roll past — thou dost not care : Neither carest thou for the wind ’s shrill cry , As lapped in my crimson cloak thou dost lie On my breast , little face so fair — so fair !	45
107496020	character	Not only was Xenophon powerless to borrow this from him , but if occasionally he wishes to enliven his style , like a land - breeze he blows but for a short time and quickly drops . Indeed , in many passages he is unduly long . So far from equaling the success of Herodotus in adapting his language to his characters , he is found on strict examination to be often careless in this respect .	61
107496801	person	In consequence he was thought malicious on the ground that , where reproaches against distinguished persons were necessary , he added un - necessary details ; while in truth he acted like surgeons who cut and cauterize the morbid parts of the system , carrying their operations far down , and yet in no way assailing the healthy and normal organs .	15
108022414	face	Now when this young man was gone forth , he lifted up his face to heaven toward Jerusalem , and praised the King of heaven , And said ,	13
108026989	face	O Lord , I am confounded and ashamed before your face ;	10
108097181	countenance	Hermon , being threatened in this unexpected and alarming manner , was troubled in visage , and depressed in countenance .	19
108097987	face	Let it be shown to all the nations that you are with us , O Lord , and have not turned your face away from us ; but as you said that you would not forget them even in the land of their enemies , so do you fulfil this saying , O Lord .	22
108098071	countenance	Then the all - glorious , all - powerful , and true God , displayed his holy countenance , and opened the gates of heaven , from which two angels , dreadful of form , came down and were visible to all but the Jews . And they stood opposite , and filled the enemies ' host with confusion and cowardice ; and bound them with immoveable fetters .	17
108183910	face	Then shall the righteous man stand in great boldness before the face of such as have afflicted him , and made no account of his labors .	11
108184420	person	For he which is Lord over all shall fear no man 's person , neither shall he stand in awe of any man 's greatness : for he has made the small and great , and careth for all alike .	12
108189219	countenance	For neither might the corner that held them keep them from fear : but noises as of waters falling down sounded about them , and sad visions appeared to them with heavy countenances .	32
106120817	face	And a fountain went up from the earth and watered the whole face of the earth . "	12
106121196	face	After this , Moses says that " God made man , having taken clay from the earth , and he breathed into his face the breath of life . "	23
106121690	face	On which account , Moses affirms that this man was an image and imitation of God , being breathed into in his face in which is the place of the sensations , by which the Creator endowed the body with a soul . Then , having placed the mind in the dominant part as king , he gave him as a body of satellites , the different powers calculated to perceive colours and sounds , and flavours and odours , and other things of similar kinds , which man could never have distinguished by his own resources without the sensations .	22
106125568	face	Also the most important part of the animal , the face , is divisible according to a sevenfold division -- the two eyes , and the two ears , and as many nostrils , and in the seventh place , the mouth .	10
106126793	face	" But a fountain went up upon the earth , and watered all the face of the earth . "	14
106126807	face	He here calls the mind the fountain of the earth , and the sensations he calls the face of the earth , because there is the most suitable place in the whole body for them , with reference to their appropriate energies , a place that nature which foreknows everything , has assigned to them .	17
106127042	face	" And God created man , taking a lump of clay from the earth , and breathed into his face the breath of life : and man became a living soul . "	19
106127238	face	why he breathed into his face :	5
106127647	face	And God breathed into man 's face both physically and morally .	6
106127672	face	and this portion of the body above all others is vivified and inspired ; and morally , in this manner , as the face is the dominant portion of the body , so also is the mind the dominant portion of the soul .	23
106138258	face	If her father had spit in her face , ought she not to keep herself retired for seven Days ? "	7
106141425	face	" And Adam and his wife hid themselves from the face of the Lord God in the midst of the trees of the Paradise . "	10
106142274	presence	for Moses , " says he , " retreated from the presence of Pharaoh , and dwelt in the land of Midian " that is to say , being interpreted , in the judgment of the nature of things ; and sat down upon a well , waiting to see what good which might be drank in God would rain upon his thirsting and eager soul .	11
106153754	face	for " God breathed into man 's face the breath of life , and man became a living Soul . "	7
106154338	face	And in the morning the dew lay round about the hosts ; and when the dew that lay in the morning was gone up , behold ! upon the face of the wilderness there lay a small round thing , small as coriander seed , and white like the hoar - frost upon the earth .	29
106158462	face	afterwards , Moses proceeds to say , " And Abraham fell upon his face and laughed , and said , æShall a son be born to him who is a hundred years old ; and shall Sarah , who is ninety years old , have a son ? '	13
106160963	brow	in the sweat of thy brow shalt thou eat thy bread . "	5
106161918	face	Now the first example of an enemy placed directly in front of one is derived from what is said in the case of Cain , that " he went out from the face of God , and dwelt in the land of Nod , in the front of Eden . "	32
106164407	character	And he , like a man very much under the influence of inspiration , uttered an oracle in the character of God , speaking in this manner to most peaceful virtue : "	19
106176133	face	Thou shalt rise up from before a hoary head , and thou shalt honour the face of an Elder . " As if the difference were very great .	15
106176139	face	Thou shalt rise up from before a hoary head , and thou shalt honour the face of an Elder . " As if the difference were very great .	15
106181044	face	and says , " I see the face of your father , that it is not to me as it was yesterday and the day before yesterday ,	7
106186790	face	And when the Creator of all living things first began to make man , after the creation of the heaven and the earth , and all the things which are between the two , Moses says , " And he breathed into his face the breath of life , and man became a living soul , " showing again by this expression that it is the breath which is the essence of the life .	43
106191824	face	Cain says , " But if thou castest me out this day from off the face of the earth , and from thy face I shall be Hidden . "	15
106191831	face	Cain says , " But if thou castest me out this day from off the face of the earth , and from thy face I shall be Hidden . "	23
106192251	face	Perhaps now that which is intimated by the expression , " If thou castest me out this day from off the face of the earth , from thy face I shall be hidden , " may be this ,	21
106192258	face	Perhaps now that which is intimated by the expression , " If thou castest me out this day from off the face of the earth , from thy face I shall be hidden , " may be this ,	28
106192845	face	afterwards , " And Cain went forth from before the face of God and dwelt in the Earth , "	10
106193794	face	" And Cain went out from before the face of God , and dwelt in the land of Nod , opposite to Eden . "	8
106193835	face	For if the living God has a face , and if he who desires to leave it can with perfect ease rise up and depart to another place , why do we repudiate the impiety of the Epicureans , or the godlessness of the Egyptians , or the mythical suggestions of which life is full ?	7
106193873	face	For the face is a portion of an animal ; but God is a whole , not a part : so that it becomes necessary to invent for him other parts also ,	2
106194106	face	and if God has not a face ( inasmuch as he is not bound by what may seem appropriate for created things ) , and if he does not exist in parts inasmuch as he surrounds all things and is not surrounded by any , it is impossible for anything to remove and depart from this world as from a city , as there is no portion of it left without .	6
106194172	face	If it is hard to depart from before the face and out of the sight of a mortal king , how can it be anything but extremely difficult to depart and quit the appearance of God , and to determine no longer to come into his sight .	9
106194388	face	Therefore punishment which is the chastiser of impious men , will await Cain who has now departed from before the face of God ,	20
106195049	face	It is worth while also to consider the wickedness into which a man who flies from the face of God is driven , since it is called a tempest .	17
106197948	face	Let the Lord , the God of spirits and of all flesh , look out a man who shall be over this assembly , who shall go out before their faces , and who shall come in , and who shall bring them out , and who shall bring them in , and so the synagogue of the Lord shall not be like unto sheep which have no Shepherd . "	30
106200890	person	And why need one cite an incredible variety of persons to whom speech varies itself , so as at one time to assume one character and at another time another ?	9
106200977	person	But as circumstances and persons give varieties to speech , so also do the causes of things and the manner in which they are done ; and , moreover , those points especially with which everything is concerned , namely , time and place .	4
106202103	face	And a fountain went up from the earth , and watered all the face of the Earth . "	13
106202119	face	For since nature has allotted the most excellent portion of the whole body , namely the face , to the outward senses , therefore the fountain which goes up from the superior part , being diffused over various parts , and sending up its streams like so many watercourses as high as the face , by their means conducts the faculties to each of the organs of the outwards senses .	16
106202134	face	For since nature has allotted the most excellent portion of the whole body , namely the face , to the outward senses , therefore the fountain which goes up from the superior part , being diffused over various parts , and sending up its streams like so many watercourses as high as the face , by their means conducts the faculties to each of the organs of the outwards senses .	53
106205212	face	for God did not grant this even to the all - wise Moses ; not though he addressed innumerable requests to him , all having this object ; but an oracle was delivered to him , telling him , " Thou shalt see my back parts , but my face thou shalt not See ; "	49
106211326	face	I will destroy man whom I have made from off the face of the earth . "	11
106211452	character	for it was said to the wise man in the character of God , " But stand thou here with me , " this expression showing the unchangeable and unalterable nature of the mind which is firmly established in the right way ; for it is really marvellous when any one touches the soul ,	10
106213028	face	Behold , I have put before thy face life and death ; good and evil . Do thou choose life . "	7
106213115	face	I will destroy , " says God , " the man whom I have made from off the face of the earth , from man to beast , from creeping things to the fowls of the air , because I have considered and repent that I have made them . "	18
106216309	person	For it is said , here , speaking in the person of God , " Because thou hast found grace in my sight , " pointing out himself instead of any one else whatever .	10
106223394	face	I will send my messenger before thy face , who shall keep thee in the Road . "	7
106224534	face	But the man who has mounted behind them , not being able to take hold of anything by which he may steady himself , falls , and lacerating his knees and his hands and his face , like a miserable man as he is , he bitterly weeps over his disaster ; and after hanging by his feet to the chariot after he has been overturned , he is suspended , with his face upwards , lying on his back ; and as the chariot proceeds , he is dragged along , and injured in his head , and neck , and both his shoulders ; and then , being hurried on in this direction and in that , and being dashed against everything which lies in the way , he endures a most pitiable death .	35
106226854	face	There are some men , again , who , having armed and strongly fortified both their hands in a most hard and terrible manner , like iron , attack their adversaries , and batter their heads and faces , and the other parts of their bodies , and whenever they are able to plant a blow , they inflict great fractures , and then claim the decision in their favour , and the crown of victory , by means of their merciless cruelty .	37
106231725	face	For , says Moses , " God breathed into man 's face the breath of Life , " so that it follows of necessity , that he that received the breath must be fashioned after the model of him who sent it forth .	11
106245458	face	For I also was born a son , subject to my father , and beloved before the face of my " mother . "	17
106251057	face	They say indeed that among the Scythians , among that tribe which is called the Geloni , most marvellous things happen , rarely indeed , but nevertheless it does happen ; namely that there is a beast seen which is called the tarandus , not much less than an ox in size , and exceedingly like a stag in the character of his face .	63
106258228	face	Come , let us build ourselves a city , and a tower whose head shall reach to heaven ; and let us make for ourselves a name , before we are scattered over the face of all the earth .	34
106258302	face	And the Lord scattered them from thence over the face of all the earth , and they desisted from building the city , and the tower .	9
106258340	face	On this account , the name of it was called Confusion , because there the Lord confused the languages of all the earth , and from thence the Lord scattered them over the face of all the Earth . "	33
106268171	mouth	And it is worth while to consider in no superficial manner what the meaning of that expression which is put by Moses into the mouth of God : "	24
106280793	face	Behold , I send my angel before thy face that he may keep thee in the road , so as to lead thee into the land which I have prepared for thee .	8
106287412	face	The Creator of the universe breathed into his face the breath of life , and man became a living Soul , " who also , it is recorded , was fashioned after the image of the Creator .	8
106299621	face	If there shall be among you a prophet of the Lord , I will make myself known unto him in a Vision , " but to Moses God appeared in his actual appearance and not by a riddle . And again we read , " There arose not any more any prophet like unto Moses , whom the Lord knew face to Face . "	60
106299623	face	If there shall be among you a prophet of the Lord , I will make myself known unto him in a Vision , " but to Moses God appeared in his actual appearance and not by a riddle . And again we read , " There arose not any more any prophet like unto Moses , whom the Lord knew face to Face . "	62
106300610	face	since an express command has been given " to remove the old things from before the face of those which are New . "	16
106309758	face	But there are times when virtue , as if making experiment of those who come to her as pupils , to see how much eagerness they have , does not come forward to meet them , but veiling her face like Tamar , sits down in the public road , giving room to those who are traveling along the road to look upon her as a harlot , in order that those who are over curious on the subject may take off her veil and disclose her features , and may behold the untouched , and unpolluted , and most exquisite , and truly virgin beauty of modesty and chastity .	39
106313105	face	" And Sarah afflicted her , and she fled from before her face .	12
106313151	face	And she answered and said : æI am fleeing from the face of Sarah , my mistress . '	11
106313266	face	Now Moses often mentions persons who flee , as here he says concerning Hagar , that being afflicted she fled from the face of her mistress .	22
106316540	face	She also confirmed her statement by another passage in scripture of the following purport : " Behold , I have set before thy face life and death , and good and Evil . " Therefore , O all - wise man , good and virtue mean life , and evil and wickedness mean death .	23
106321251	character	This is the heavenly nourishment which the holy scripture indicates , saying , in the character of the cause of all things , "	15
106323072	face	For , says , God , " thou shalt see my back parts , but my face thou shalt not Behold . "	16
106323962	face	And a fountain went up from the earth , and watered all the face of the Earth . "	13
106324102	face	But at present , for we must study not to be too prolix , we had better have recourse to an explanation which may be drawn from looking on the words as used figuratively ; and we may say that the meaning of the statement that " a fountain went up and watered all the face of the earth , " is something of this kind .	55
106324149	face	and these organs in every animal are situated about the head and face .	12
106324163	face	Therefore , the face , which is the dominant portion of the soul ; making the spirit , which is calculated for seeing , reach to the eyes , that which has the power of hearing reach the ears , the spirit of smelling reach the nostrils , that of taste the mouth , and causing that of touch to pervade the whole surface of the body .	3
106325802	face	He shall dwell before the face of all his brethren . " In these words all but expressly declaring that he will wage an everlasting battle and war against them , face to face , for ever .	5
106326413	face	For it is said unto him , " Thou shalt see my back parts , but my face shall not be beheld by Thee . " As if it were meant to answer him : Those bodies and things which are beneath the living God may come within thy comprehension , even though every thing would not be at once comprehended by thee , since that one being is not by his nature capable of being beheld by man .	17
106328946	face	And Abraham fell on his face : " was he not about , in accordance with the divine promises , to recognize himself and the nothingness of the race of mankind , and so to fall down before him who stood firm , by way of displaying the conception which he entertained of himself and of God ?	5
106333419	face	But Tamar , when she became pregnant of divine seeds , and did not know who it was who had sown them ( for it is said that at that time " she had covered her face , " as Moses did when he turned away , having a reverential fear of beholding God ) , still when she saw the tokens and the evidences and decided within herself that it was not a mortal man who gave these things , cried out , "	36
106334687	face	who were accustomed to hold up our heads at the slightest trifles , " it falls down and immediately laughs the laughter of the soul , " looking mournful as to its face , but smiling in its mind a great and unmixed joy having entered into it : and both these feelings , namely , to laugh	32
106335523	face	For this is truly a divine saying and oracle , that the life of every wicked man is melancholy , and sad , and full of unhappiness , even if with his face he pretends to feel happiness ;	32
106343491	face	God breathed into his face the breath of life , and man became a living Soul . "	4
106350051	face	For the black spot which appears in it , which some call a face , is nothing else but the air mingled with it , which is by nature black , and which extends as far as heaven .	13
106355196	face	attributing to him , with this view , the possession of a face , and hands , and feet , and of a mouth and voice , and also anger and passion , and moreover , defensive weapons , and goings in and goings out , and motions upwards and downwards , and in every direction , not indeed using all these expressions with strict truth , but having regard to the advantage of those who are to learn from it ; for the writers knew that some men are very dull in their natures ,	12
106366945	mouth	where the words are put into the mouth of God , "	7
106388101	appearance	For a political constitution is a many - coloured and multiform thing , admitting of an infinite variety of changes in its general appearance , in its affairs , in its moving causes , in the peculiar laws respecting strangers , in numberless differences respecting times and places .	23
106430671	person	that of the sacred oracles some are represented as delivered in the person of God by his interpreter , the divine prophet , while others are put in the form of question and answer , and others are delivered by Moses in his own character as a divinely - prompted lawgiver possessed by divine inspiration .	12
106430692	character	that of the sacred oracles some are represented as delivered in the person of God by his interpreter , the divine prophet , while others are put in the form of question and answer , and others are delivered by Moses in his own character as a divinely - prompted lawgiver possessed by divine inspiration .	44
106459577	person	This is varied in many ways , both in respect to the persons and to the description of victims offered ; in respect of persons , that is , of the high priest , and of the whole nation , and of the ruler in his turn , and of the private individual ; in respect of the victim offered , whether it be a calf , or a kid , or a she - goat , or a lamb .	12
106459585	person	This is varied in many ways , both in respect to the persons and to the description of victims offered ; in respect of persons , that is , of the high priest , and of the whole nation , and of the ruler in his turn , and of the private individual ; in respect of the victim offered , whether it be a calf , or a kid , or a she - goat , or a lamb .	24
106470391	countenance	Wherefore , if truth were to be the judge , no wicked or worthless man can pass a time of festival , no not even for the briefest period , inasmuch as he must be continually pained by the consciousness of his own iniquities , even though , with his soul , and his voice , and his countenance , he may pretend to smile ; for how can a man who is full of the most evil counsels , and who lives with folly ,	58
106488911	person	and as to the persons ?	4
106498599	person	And with this harmonious connection of what was to be said by him , he tells us that he was divinely inspired by the person of God speaking to him in this manner:-"Ye shall not steal .	24
106503649	face	For the essence of the soul of man is the breath of God , especially if we follow the account of Moses , who , in his history of the creation of the world , says that God breathed into the first man , the founder of our race , the breath of life ; breathing it into the principal part of his body , namely the face , where the outward senses are established , the body - guards of the mind , as if it were the great king . And that which was thus breathed into his face was manifestly the breath of the air , or whatever else there may be which is even more excellent than the breath of the air , as being a ray emitted from the blessed and thricehappy nature of God . But Moses commanded men to abstain from eating fat , because it is gross .	100
106506763	person	God is great and mighty , one who is no respecter of persons , and who does not take gifts to guide him in his Judgment . " he adds , in whose case it is that he gives judgment , not in the case of satraps , and tyrants , and men who have the power by land and sea , but he gives judgment respecting the stranger , and the orphan ,	12
106546067	face	Of these slaves , some , being still boys , pour out the wine ; and others more fully grown pour water , being carefully washed and rubbed down , with their faces anointed and pencilled , and the hair of their heads admirably plaited and curled and wreathed in delicate knots ; for they have very long hair , being either completely unshorn , or else having only the hair on their foreheads cut at the end so as to make them of an equal length all round ,	32
