103089204	hurricane	If the hurricane that burst upon us has been too strong , not for us alone , but for every Hellenic state,—what then ?	2
103089240	storm	As if a shipowner , who had done everything in his power for a prosperous voyage , who had equipped his craft with every appliance he could think of to ensure her safety , should encounter a great storm , and then , because his tackle was overstrained or even shattered , should be accused of the crime of shipwreck !	38
103227574	tempest	For if in danger and tempest he drank so much wine as to be like a madman , what punishment does he not deserve to suffer ?	5
103300718	storm	I have told all these facts to you from the beginning , that you may know how much I have myself expended and how burdensome my service as trierarch has been to me , and all the expenses which I subsequently bore in the interest of the defendant by serving beyond my term , since he did not come to take over the ship , and all the dangers I myself incurred from storms and from the enemy .	73
105674420	winter	This was the course of the most important events occurring in the Greek world in this winter .	16
105678752	winter	Agesilaus made a truce with the Paphlagonians and quickly led his army towards the sea since he feared that they would be short of supplies for the winter .	27
105678977	winter	He dismissed the soldiers from Mysia after ordering them to come back for the spring , and prepared to go for the coming winter to Cappadocia , since he heard that this region stretched like a narrow strip , beginning at the Pontic Sea and going from there to Cilicia and Phoenicia , and that the length of it was so great that those going on foot from Sinope ...	23
103460348	weather	For no campaign has better shown the courage of the soldiers than this last , when they had daily to be arrayed for combat , to fight , on but one expedition , more battles than the combats which any soldier of the past endured , and face extreme severities of weather and many hard privations in the daily needs of life with an endurance almost beyond description .	51
105825572	winter	He penned fish in a water tank , and when winter came and none of the other fishermen could catch fish , he inquired of the citizens what fish they wanted him to bring , and brought them what they wanted . Marine Glaucus he was called , just as now when someone lives in the mountains and is a good hunter , he is called ' mountain man . '	10
105748510	storm	But the Altar even beyond aught else hath ancient Night , weeping the woe of men , set to be a mighty sing of storm at sea .	24
105750668	storm	But not yet depart the Kids of the Charioteer and the Arm - borne ( Olenian ) Goat ; by his great hand they shine , and are eminent beyond all his other limbs in raising storms , when they fare with the sun .	36
105751171	tempest	Yea , and on the sea , too , many a sailor has marked the coming of the stormy tempest , remembering either dread Arcturus or other stars that draw from ocean in the morning twilight or tat he first fall of night .	19
105751324	storm	First he himself is safer , and well , too , he profits another by his warning , when a storm is rushing near .	20
105751560	storm	But if still with vertical crescent she bring the fourth day too , she gives warning of gathering storm .	18
105751602	tempest	the fiercer the tempest .	3
105751741	storm	and fading , calm ; two rings girding the Moon forebode storm ;	11
105751748	storm	a triple halo would bring a greater storm , and greater still , if black , and more furious still , if the rings are broken .	7
105752293	storm	For when on both sides at once those clouds gird the Sun , low down upon the horizon , there is no lingering of the storm that comes from Zeus .	25
105752420	storm	not slight then is the storm with which the fields are deluged .	5
105753141	tempest	For its clearing marks the waning tempest .	6
105753317	storm	Sure signs of storm are geese hastening with many a cackle to their food , the nine - generation crow cawing at night , the jackdaw chattering late , the chaffinch piping in the dawn , waterfowl all fleeing inward from the sea , the wren or the robin retreating into hollow clefts , and tribes of jackdaws returning late to roost from dry feeding - grounds .	3
105753370	tempest	When the furious tempest is imminent , the tawny bees go not far afield to cull wax , but wheel hard by their honey and their stores , nor do cranes on high in long lines wing their steady onward course , but wheel	3
105753517	storm	Holm - oaks with moderate crops of frequent acorns will tell of heavy storm to come .	13
105753658	winter	But when in autumn frequent swarms of wasps crowd on every side , one can foretell the winter - storm to come even before the Pleiads are westering , swift and sudden as thee eddy wherein the wasps are wheeling .	17
105753695	storm	Sows and ewes and she - goats , when after mating with the male they mate again , equally with wasps foretell heavy storm .	23
105753737	winter	For ever so the winters follow the cranes : early winters ,	4
105753766	winter	and in flocks : when they fly late and not in flocks , but over a longer period in small bands , the later farming benefits by the delay of winter .	30
105753795	winter	If oxen and sheep after the heavy - laden Autumn dig the ground and stretch their heads to face the North wind , verily the Pleiads at their setting will bring a stormy winter .	33
105753943	storm	Sheep warn the shepherd of coming storm when they rush to pasture in haste beyond their wo nt , but some behind the flock , now rams , now lambs , sport by the way with butting horns , when some here , some there , they bound aloft , the sillier young with four feet off the ground ,	6
105754013	storm	From oxen too the ploughman and neat - herd learn of the stirring of the storm .	15
105754105	storm	When a solitary wolf howls loud , or when , as if he sought for shelter , recking little of farmer men , he descends to the cultivated lands near to men to seek a lair there , expect a storm when the third dawn comes round .	40
105754163	storm	The dog with both his paws digs when he suspects the coming of a storm , and then too those mice turn prophets .	14
105754169	storm	The dog with both his paws digs when he suspects the coming of a storm , and then too those mice turn prophets .	14
105754183	storm	And landward comes the crab , when the storm is about to burse .	8
105052325	storm	For the animals offer no necessary reason why a storm should be produced ; and no divine being sits observing when these animals go out and afterwards fulfilling the signs which they have given .	9
105053217	storm	As soon as we achieve this , the soul is released from every storm , since an animal has no other need and must seek nothing else to complete the goodness of body and soul .	13
103005550	tempest	Wood doth fear the tempest 's ire , water summer 's drouthy fire , Beasts the net and birds the snare . Man the love of maiden fair ;	4
103007501	winter	As spring is sweeter than winter , and pippin than damson - plum ; as mother - ewe is shaggier than her lambkin , and maiden more to be desired than a thice - we d wife ; as the fawn is nimbler - footed than the calf , and the nightingale clearest - tongued of all the winge ̀ d songsters ; so am I gladded above all at the sight of thee , and run to thee as a wayfarer runneth to the shady oak when the sun is burning hot .	5
103012471	winter	O Lady Night , ' tis passing bright the face o ' the rising day ; ' Tis like the white spring o ' the year when winter is no longer here ;	27
104651945	winter	The fall of the leaves in all cases takes place in autumn or later , but it occurs later in some trees than in others , and even extends into the winter .	31
104663774	winter	and hybrid arbutus first ripen their fruit when the grape is turning , and again when winter is beginning ;	16
104663954	winter	They say also that holly loses its fruit owing to the winter .	11
104664581	winter	In the sorb it occurs in the autumn after the shedding of the leaves , and has from the first a glistening look , ' as though swelling had taken place , just as if it were about to burst into leaves ; and it persists through the winter till the spring .	48
104670236	winter	In autumn , when it has shed its leaves , it immediately produces its winter - bud - like knob , which is glistening and swollen as though the tree were just about to burst into leaf , and this persists through the winter .	43
104671558	winter	The filbert is also naturally a wild tree , in that its fruit is little , if at all , inferior to that of the tree in cultivation , that it can stand winter , that it grows commonly on the mountains , and that it bears abundance of fruit in mountain regions ;	33
104675761	winter	and thenceforward it persists through the winter to the rising of the dog - star .	6
104679984	winter	It is said to be annual . and to come up at the end of spring , and to be at its best in summer , and to wither in autumn , while in winter it perishes and is thrown up on shore .	34
104680001	winter	Also , they say , all the other plants of the sea become weaker and feebler in winter .	17
104682935	winter	and sheep , but there is one kind of plant which grows in the lakes and marshes which is specially good for food : they graze their cattle on it when it is green , and also dry it and give it in the winter to the oxen after their work ;	44
104682973	winter	this , when the harvest is cleared , they crush slightly and lay during the winter on moist ground ; when it shoots ,	15
104684448	winter	and , at a time later than that , when there was a severe visitation of the plague , it filled up ; but , as the water did not remain but failed in winter , the reed did not grow ; for they say , apparently with good reason , that ,	34
104684689	winter	stems they lay them in the open air during the winter , leaving on the rind ; in the spring they strip this off , and , having rubbed the reeds thoroughly ,	10
104686685	storm	but that they get into poor condition , and that most obviously when they are smitten with hail when either they are about to bud or are just budding or are in bloom ; also when either a cold or a hot wind comes at such seasons : but that from seasonable storms , even if they be violent , they take no hurt , but rather that it is good for them all to be exposed to weather : for , unless they are ,	52
104687169	cold	Moreover the wounds and blows inflicted by men who dig about the vines render them less able to bear the alternations of heat and cold ;	24
104688322	cold	if great cold or heat ensues , the tree perishes at once .	2
104688362	winter	If it is done however in winter , the tree holds out longer ; and this is especially true of the strongest trees , such as kermes - oak and oak ;	6
104689203	winter	The oak is cut latest of all , in early winter at the end of autumn .	10
104690270	winter	Wood becomes knotty when it has been ill nourished and has suffered severely whether from winter or some such cause ;	15
104690354	winter	' Coiling ' of the wood is also due to winter or ill nourishment .	10
104691141	winter	if they are doing specially good work . For in summer , as the wood dries , the work comes apart , but it closes in winter .	26
104697073	winter	for they say that in spring and in winter they are driven into the hill - country , where they feed on this and on another plant which is like southernwood ;	8
104700052	winter	Of the flowers the first to appear is the gilliflower ; where the air is mild , it appears as soon as winter comes , but , where it is more severe , later , sometimes in spring .	22
104700415	winter	and , to speak generally , there is no interval of time nor flowerless period , but even winter produces flowers , for all that it seems to be unproductive by reason of the cold ,	18
104700970	winter	in winter ten ,	1
104701166	season	As a matter of fact , to speak roundly , the causes of such differences must be found in several different circumstances , in the seeds themselves , in the ground , in the state of the atmosphere , and in the season at which each is sown ,	42
104701196	winter	However it is a point for consideration with which herbs the time of sowing makes a difference and with which it makes none ; thus it is said that radish germinates on the third day whether it be sown in summer or in winter , while beet , as has been said , behaves differently according to the season .	43
104703088	winter	The Leiothasian is called by some the Thracian radish , and it stands the winter best .	14
104703629	winter	For the'divided ' kind they leave untended in winter with its foliage , but in spring they strip off the outside leaves and tend the plant in other ways ;	8
104705650	winter	except that dandelion , when the first flower is past its prime , produces another and yet another , and continues to do so right through the winter and spring up to the summer .	27
104706456	winter	There are also differences in the time of growth and of flowering , the season being variously the beginning or middle of winter , or again spring , summer , or autumn . So too is there in like manner a difference in the fruits , which in some of these plants are edible and juicy , as well as the leaves seeds	22
104707316	winter	it flowers early and quickly waxes old and the flower turns to pappus ; but then another flower forms , and yet another , and this goes on right through the winter	31
104707347	winter	for this plant too blooms in spring , and like dandelion it flowers throughout the winter , and it flowers also to some extent in summer ;	15
104709297	winter	Another time is at the beginning of spring after the winter equinox .	10
104709321	winter	For some of them love to be sown early , some late because they can not bear the winters , while some will do not amiss at either season , both towards winter and towards spring .	18
104709335	winter	For some of them love to be sown early , some late because they can not bear the winters , while some will do not amiss at either season , both towards winter and towards spring .	32
104709483	winter	To speak generally , some crops are sown early because of their robustness , since they can stand the winters , some because of their weakness , so that their growth may be secured in the fine weather .	19
104709708	drought	or droughts , or fine weather or again rain ;	1
104709775	winter	In Hellas some are used to sow everything earlier because of the coldness of the soil , for instance the Phocians ; the object being that the winter may not overtake the crop while it is still tender .	27
104710177	winter	During winter cereals remain in the blade , but , as the season begins to smile , they send up a stem from the midst and it becomes jointed .	1
104711401	winter	The seeds of cereals are more robust as to standing winter and conditions of climate generally , while those of leguminous plants are stronger as to providing food .	10
104711736	winter	Moreover some are white , some black or reddish , and the latter are thought to produce much meal and to be more robust than the white as to bearing winter wind or conditions of climate generally .	30
104713227	winter	generally speaking , it is the spring rains which are the most seasonable ; and that is why Sicily is rich in corn ; for there is abundance of soft rain in spring and little of it in winter .	38
104713376	winter	like other weeds ( for some endeavour to make this out ) is clear from the following consideration : it springs up and becomes noticeable directly winter comes ;	26
104713893	storm	fair weather and storms occur opportunely , all crops bear well and are fruitful , even if they be in soil which is impregnated with salt or poor .	3
104716836	winter	The incisions and the clotting of the juice do not take place at the same season in all cases ; but the juice of the vine clots best they say if the incision is made a little before budding begins , less well in the autumn or at the beginning of winter ;	51
104717318	winter	and as to quality ; thus , when there is a moderate winter , it is abundant and good and whiter in colour , but , when there is a severe winter , it is scanty and of inferior quality .	12
104770496	winter	and in winter - time to quarrel with his slave for not having bought cucumbers ;	2
104780799	storm	The signs of rain wind storm and fair weather we have described so far as was attainable , partly from our own observation , partly from the information of persons of credit .	5
104780902	winter	his winter rising being at nightfall	1
104781408	storm	there is the sunrise , the mid - morning , noon , mid - afternoon , and sunset ; and the corresponding divisions of the night have like effects in the matter of winds storms and fair weather ; that is to say , if there is to be a change ,	34
104781506	winter	Again , if the sun sets in a cloud in winter or spring ,	10
104781757	winter	Again , when in winter the lamp rejects the flame but catches , as it were , here and there in spurts , it is a sign of rain ; so also is it , if the rays of light leap up on the lamp , or if there are sparks .	4
104781838	storm	It is a sign of storm or rain when the ox licks his fore - hoof ; if he puts his head up towards the sky and snuffs the air ,	5
104782086	dawn	It is a sign of rain or storm if a chaffinch kept in the house utters its note at dawn .	19
104782113	storm	A dolphin diving near land and frequently reappearing indicates rain or storm .	11
104782230	storm	When the west wind is accompanied by lightning from the north , it indicates either storm or rain .	15
104782436	storm	If a chaffinch utters its note at dawn , it is a sign of rain or storm , if in the afternoon , of rain .	16
104782502	spring	the spring is usually wet .	1
104782598	winter	It is a sign of a long winter when sheep or goats have a second breeding season .	7
104782791	winter	If sparrows in winter begin to be clamorous at evening , it is a sign of a coming change or of a fall of rain .	3
104782831	storm	A number of cobwebs in motion portends wind or storm .	9
104783137	winter	In winter and autumn however the reverse happens ,	1
104783175	winter	In spring I consider that the indications would not so invariably have the same meaning , — and this is also true of winter .	23
104783274	winter	If periodic winds have been blowing for a long time , and a windy autumn follows , the winter is windless : if however the contrary happens , the character of winter is also reversed .	31
104783600	storm	The following are signs of storm .	5
104783696	storm	It indicates a storm when the goldcrest goes into holes and hides itself ; so also when the redbreast does the same .	3
104783756	storm	It is also an indication of storm when birds flee from the sea .	6
104783780	storm	All the signs which indicate rain bring stormy weather , that is to say , snow and storm , if not rain .	17
104783786	winter	If the raven utters a great variety of sounds in winter , it is a sign of storm .	10
104783829	winter	It indicates an early winter when the breeding season of sheep begins early .	4
104783848	winter	If in autumn sheep or oxen dig holes and lie keeping their heads close to one another , it indicates a severe winter .	22
104783923	storm	frog croaking alone at early dawn are signs of storm : it indicates storm when a number of the worms called'the earth 's entrails '	9
104783954	storm	If a lamp burns steadily in fine weather , it is a sign of storm :	14
104783959	winter	so is it if in winter - time dark snuff forms :	5
104783965	winter	so is it if in winter - time dark snuff forms :	5
104784000	storm	If the ' Ass 's Manger ' shrinks in size and becomes dark , it is a sign of storm ; also if there is vivid lightning which does not remain in the same quarter .	19
104784033	storm	it indicates a great storm ; when over the two lesser heights , a less violent storm ; when over Parnes alone , fine weather .	4
104784052	storm	Again , if during a storm a long cloud stretches over Hymettus , it signifies that the storm will increase in force .	5
104784061	storm	Again , if during a storm a long cloud stretches over Hymettus , it signifies that the storm will increase in force .	17
104784133	winter	If the winter is wet , the spring will be dry , if the winter is dry , the spring will be fair .	2
104784144	winter	If the winter is wet , the spring will be dry , if the winter is dry , the spring will be fair .	14
104784188	storm	If the kermes - oak fruits well , there follows a long succession of storms .	14
104784201	storm	If a cloud stands upright on a mountain - peak , it indicates storm ; whence Archilochus ' lines " Mark you , Glaucus ;	13
104784226	storm	deep ocean is now stirred up with waves , and about the heights of the Gyrae there rises a cloud erect , the sign of storm . "	25
104784252	winter	If the sun in winter after gleaming out is again obscured , and this is repeated two or three times , it will be stormy all day .	4
104784271	winter	If the star Hermes appears in winter , it indicates cold , if in summer , heat .	6
104784292	storm	When in fine weather bees do not fly long distances , but fly about where they are , it indicates that there will be a storm .	25
104784298	storm	The howling of a wolf indicates a storm within three days .	7
104784312	winter	When a wolf approaches or enters cultivated ground in the season of winter , it indicates that a storm will come immediately .	12
104784315	storm	When a wolf approaches or enters cultivated ground in the season of winter , it indicates that a storm will come immediately .	18
104784322	storm	It is also a sign of great storms and heavy rain when many wasps appear in autumn , or when white birds approach cultivated lands ; and in general when wild creatures approach such lands , it indicates a north wind and a severe storm .	7
104784356	storm	It is also a sign of great storms and heavy rain when many wasps appear in autumn , or when white birds approach cultivated lands ; and in general when wild creatures approach such lands , it indicates a north wind and a severe storm .	44
104784391	winter	When there is a severe heat , generally there is compensation and a severe winter follows .	14
104784461	winter	When the kermes - oak fruits exceedingly well , it generally indicates a severe winter , and sometimes they say that this sign is followed by droughts .	14
104784540	winter	If in winter that part of the sky into which the sun goes down is clear , it is a sign of fair weather , unless on the preceding days that part has not been clear , though it was clear above the horizon :	2
104784575	winter	It is also a sign of fair weather , if during stormy conditions that part of the sky into which the sun sets is clear ; and also if , in winter at the time of setting , the sun has a pale colour .	31
104784621	winter	Light clouds in winter are a sign of fine weather .	3
104784715	storm	It is a sign of fair weather when during a storm an owl makes a low hoot , or at night during a storm it utters a low sound .	10
104784723	storm	If the sea - owl utters its note during a storm , it indicates fair weather , if during fair weather , it indicates a storm .	10
104784730	storm	If the sea - owl utters its note during a storm , it indicates fair weather , if during fair weather , it indicates a storm .	25
104784764	storm	If the crow caws thrice directly the dawn appears , it indicates fair weather , as also if it makes a low note in the evening during a storm .	28
104784785	storm	Again , if during a storm from the north there is a white gleam from that quarter , while in the south a solid mass of cloud has formed , it generally signifies a change to fair weather .	5
104784846	storm	if they lie on the right side , it indicates storm .	10
104784857	storm	If a lamp burns quietly during a storm , it indicates fair weather .	7
104784948	winter	If at the beginning of winter there is dull weather followed by heat , and these conditions are dispersed by wind without rain , it indicates that towards the spring there will be hail .	5
105680704	winter	The octopus [ polypous ] eats its own tentacles in Winter .	10
105686315	winter	for during the Summer they overflow their banks but in winter they withdraw to such an extent that it is not easy to dip a bucket in them .	10
105815262	winter	Whoever grinds it with oil and rubs on his body , does n't feel the worst winter , or very nearly , nor the burning heat of summer , because the salve , by thickening , prevents the outside air from penetrating into the body .	16
105739572	tempest	Often a savage tempest bursts upon us even in the midst of pleasant days ; and no one knows our future , for life is uncertain . [ M ] What do you want to say ?	3
105741072	winter	And , when winter comes , in tears I have to pay three half - oboli for each tile , while everybody cries : “ That is the work of Kottalos , Metrotima ’s boy ! ”	3
105127969	storm	They had crossed the strait in safety and were off the territory of Camarina when they were overtaken by so fierce a storm and so terrible a disaster that it is difficult adequately to describe it owing to its surpassing magnitude .	22
105128697	storm	As they were rashly crossing the open sea on the way hence to Rome they again encountered such a terrific storm that they lost more than a hundred and fifty ships .	20
105133768	weather	When the weather now became stormy , and they were threatened with a heavy gale from the open sea , the Carthaginian captains who were acquainted with the locality and with the weather signs , and foresaw and prophesied what was about to happen , persuaded Carthalo to escape the tempest by rounding Cape Pachynus .	2
105133804	tempest	When the weather now became stormy , and they were threatened with a heavy gale from the open sea , the Carthaginian captains who were acquainted with the locality and with the weather signs , and foresaw and prophesied what was about to happen , persuaded Carthalo to escape the tempest by rounding Cape Pachynus .	50
105133836	tempest	He very wisely consented , and with great labor they just managed to get round the cape and anchor in a safe position . But the two Roman fleets , caught by the tempest , and the coast affording no shelter at all , were so completely destroyed that not even the wrecks were good for anything . In this unlooked for manner , then , the Romans had both their fleets disabled .	33
105135652	weather	At first he hesitated much what to do under the circumstances , but reflected that if he risked an attack now that the weather was stormy , he would be fighting against Hanno and the naval forces alone and also against heavily laden ships , whereas if he waited for calm weather and by his delay allowed the enemy to cross and join the army , he would have to face ships now lightened and manageable as well as the pick of the land forces and above all the bravery of Hamilcar which was what they dreaded most at that time .	23
105160212	winter	The winter was now approaching .	1
105171536	storm	The Romans and their allies not to sail with long ships beyond the Fair Promontory unless forced by storm or by enemies :	18
105171763	storm	If anyone , carried there by a storm or driven by his enemies , requires anything for the purpose of sacrificing to the gods or of repairing his ships , he may have this , but nothing beyond it , and those who touch there must leave within five days .	7
105172145	weather	If he be driven there by stress of weather , he shall depart within five days .	8
105181002	winter	The new snow which had fallen on the top of the old snow remaining since the previous winter , was itself yielding , both owing to its softness , being a fresh fall , and because it was not yet very deep , but when they had trodden through it and set foot on the congealed snow beneath it ,	17
105181263	winter	for the summits of the Alps and the parts near the tops of the passes are all quite treeless and bare owing to the snow lying there continuously both winter and summer , but the slopes half - way up on both sides are grassy and wooded and on the whole inhabitable .	29
105187250	storm	The Carthaginian army , after pursuing the enemy as far as the river , being unable to advance further owing to the storm , returned to their camp .	22
105187350	storm	Tiberius , though well knowing the facts , wished as far as possible to conceal them from those in Rome , and therefore sent messengers to announce that a battle had taken place and that the storm had deprived him of the victory .	36
105196673	winter	All through the winter and spring the two armies remained encamped opposite each other ,	3
105220161	winter	As the winter was now advanced , everyone had given up any hope of Philip 's reappearance owing to the season , but suddenly the king taking with him three thousand of his brazen - shielded hoplites , two thousand peltasts , three hundred Cretans , and about four hundred of his horse guards , started from Larisa .	2
105220980	winter	for on its western side there descends a violent torrent , impassable for the greater part of the winter , and rendering the city very strongly protected and difficult of approach on this side , owing to the depth of the bed it has gradually formed for itself , descending as it does from a height .	18
105224192	winter	On his arrival at Heraea he divided all the booty , and picking up here his heavy baggage reached Megalopolis in mid - winter .	23
105224669	winter	Leaving Megalopolis and passing through Tegea , Philip arrived at Argos , where he spent the rest of the winter , having won in this campaign universal admiration for a correctness of conduct and a brilliancy of achievement beyond his years .	19
105234962	winter	It was now winter ; King Philip had left for Macedonia , and Eperatus the Achaean strategus was treated with contempt by the civic soldiers and utterly set at naught by the mercenaries , so that no one obeyed orders , and no preparations had been made for protecting the country .	3
105240836	winter	Antiochus , on reaching the Euphrates , gave his troops a rest and then resumed his march . Arriving at Antioch in Mygdonia at about the winter solstice , he remained there , wishing to wait until the extreme rigour of the winter should be over .	42
105245258	winter	Antiochus , who in the meanwhile had opened the siege of a town called Dura , but made no progress with it owing to the strength of the tribes and the support given it by Nicolaus , now as winter was approaching agreed with Ptolemy 's envoys to an armistice of four months , engaging to consent to a settlement of the whole dispute on the most lenient terms .	39
105254243	winter	Philip , foiled in this attempt , encamped near the river Enipeus , and brought up from Larisa and the other towns the siege material he had constructed during the winter ,	30
105256622	winter	Antiochus , after making preparations on a large scale during the winter , crossed the Taurus at the beginning of summer and , coming to an understanding with King Attalus , arranged for a joint campaign against Achaeus .	11
105256999	winter	This was the winter in which Hannibal after devastating the wealthiest part of Italy was going into winter quarters at Gerunium in Daunia ,	3
105257367	winter	For Scerdilaidas , hearing that Philip had been building a considerable number of galleys in the winter and expecting him to arrive by sea , sent to inform the Romans and beg for help , upon which the Romans sent a squadron of ten ships from their fleet at Lilybaion , these being the ships that had been sighted off Rhegium .	16
105271090	storm	In such a ship when fear of the billows or the danger of a storm induces the mariners to be sensible and attend to the orders of the skipper , they do their duty admirably .	14
105271194	storm	and fiercest storms they are shipwrecked in harbor and when close to the shore .	2
105290180	winter	Hannibal now leaving a garrison in the town withdrew his army , and after three days ' march got back to his old camp , where he remained fixed for the rest of the winter .	34
105302332	winter	In the case of other rivers the stream increases the most country they traverse , they are largest in winter and lowest in the height of summer ,	19
105326657	winter	Having traversed Arachosia and crossed the river Erymanthus he reached Carmania through Drangene , where , as winter was now at hand , he took up his quarters .	17
105344524	winter	Finding that his warships were well provided with facilities for supporting moving forward siege - machines , and in general for all siege operations , but were quite unprepared for a naval action , while the enemy 's fleet had during the whole winter been equipping for this very purpose , he abandoned any idea of advancing and offering battle , but anchoring his warships in a line placed round them the transports three or four deep , and then taking down the masts and yards lashed the transports securely to each other with these , leaving a small interval for dispatch - boats to pass in and out .	43
105362077	winter	At the beginning of the winter in which Publius Sulpicius was appointed consul in Rome , King Philip , who remained at Bargylia , when he saw that the Rhodians and Attalus were not only not dissolving their fleet but were manning other ships and paying more earnest attention to the maintenance of their garrisons , was much embarrassed and felt for many reasons serious disquietude as to the future .	5
105365536	winter	“ Scopas , Ptolemy 's general , set out into the upper country and destroyed the Jewish nation in this winter . ”	20
105368012	winter	The armies , in fact , could do nothing owing to the winter , and therefore to devote this time to referring the matter to the senate was by no means useless , but in the interest of them all .	12
105380574	winter	While Antiochus was at Chalcis at the beginning of the winter , Charops came to him as envoy on the part of the whole nation of Epirus , and Callistratus on that of the city of Elis .	10
105381872	winter	So celebrating his wedding at Chalcis , he spent the whole winter there not giving a moment 's thought to the situation of affairs .	11
105408468	winter	In Asia king Pharnaces , again defying the terms of the Roman verdict , sent Leocritus in the winter with ten thousand troops to lay Galatia waste , and himself , when spring began to set in , collected his forces with the object of invading Cappadocia .	18
105419447	winter	On the return before winter of Hippias , who had been sent by Perseus to Genthius to treat for an alliance , and on his reporting that that prince was ready to enter upon war with Rome if he received three hundred talents and proper sureties all round , Perseus , on hearing this , in the belief that the co - operation of Genthius was an urgent necessity , appointed Pantauchus , one of his “ first friends , ” his envoy , and dispatched him with instructions to consent in the first place to give the money , and then to exchange oaths of alliance . In the next place Genthius was to send at once such hostages as Pantauchus chose , while he was to receive from Perseus such hostages as he should name in writing .	4
105420317	winter	but as for Eumenes , who had been of the greatest service to them and given them the greatest assistance in their wars against Antiochus and Perseus , they not only prevented him from coming up to Rome , but ordered him , though it was in the middle of winter , to leave Italy in a given number of days .	50
105423070	winter	In the Peloponnesus , when an embassy arrived while it was still winter from both kings , asking for help , there were several very warm debates .	12
105428696	winter	This took place at the beginning of winter , and afterwards the senate dealt with all the embassies that had arrived .	7
105439089	winter	These envoys were let go by the senate at once , before the beginning of winter , and afterwards when the consuls had already entered on office , Attalus presented himself .	15
105442121	winter	The senate , while it was still winter , had heard what Publius Lentulus had to report about King Prusias , as this legate had just returned from Asia , and they now summoned also Athenaeus , the brother of King Attalus .	7
105443591	winter	In Asia Attalus began as early as the winter to collect large forces , Ariarathes and Mithridates having sent him under the terms of their alliance an army consisting of cavalry and infantry under the command of Demetrius , the son of Ariarathes .	8
105449964	winter	Winter indeed alone put a certain check on the progress of the whole war and on the continuous character of the regular battles ,	0
105456893	winter	for , apart from the uncertainty of things , the appointment of the new consuls was close at hand and he should take this into consideration , lest when he was overtaken by winter another commander should succeed him	33
105458011	winter	After their departure Critolaus visited the different cities during the winter and called meetings , on the pretext that he wished to inform the people of the language he had used to the Lacedemonians and the Roman legates at Tegea , but in reality for the purpose of accusing the Romans and giving the worst sense to all that they had said , by which means he inspired the populace with hostility and hatred .	10
105688423	winter	During the following winter , other women and other men … ( … ) ‘ In whatever part of the body it ( envy ) dwells : in the hands or the innards or the eyes . ’	3
108387459	winter	Heracleides the critic , in his On the Cities of Greece , says that a fruit - bearing thorny plant grows on Mt. Pelion ; if one grinds its fruit up with olive oil and water , and anoints either his own or another ’s body during Winter , he will not feel the cold .	47
108472401	winter	In Crete boys live with one another , wearing a himation winter and summer .	11
108507075	winter	Behold the summer and the winter , ... .	5
108164555	winter	For , behold , the winter is past , the rain is gone , it has departed . The flowers are seen in the land ; the time of pruning has arrived ; the voice of the turtle - dove has been heard in our land . The fig tree has put forth its young figs , the vines put forth the tender grape , they yield a smell : arise , come , my companion , my fair one , my dove ; yes , come .	5
108179974	storm	and the stormy rain , and the storm of the showers of his might .	7
108179978	storm	and the stormy rain , and the storm of the showers of his might .	7
108525335	storm	Since you were delayed by the sudden occurrence of storms , collect four hundred talents for the expenses of manning them .	9
108525357	storm	I do think , not that the storm was the reason for these actions of yours , but that you were happy for it to hinder you .	7
106738233	storm	After the battle a great storm arose and destroyed many ships which were anchored outside the harbour , so that it appeared as if Providence were taking the part of the Greeks in order that , the multitude of the barbarians ' ships having been lessened , the Greek force might become a match for them and strong enough to offer battle . As a result the Greeks grew ever more bold , whereas the barbarians became ever more timorous before the conflicts which faced them .	5
106738640	storm	The force that had been dispatched to sack the oracle had proceeded as far as the shrine of Athena Pronaea , but at that spot a great thunderstorm , accompanied by incessant lightning , suddenly burst from the heavens , and more than that , the storm wrenched loose huge rocks and hurled them into the host of the barbarians ; the result was that large numbers of the Persians were killed and the whole force , dismayed at the intervention of the gods , fled from the region .	46
106740303	storm	He took three days to rest his soldiers and to repair the damage which the storm had inflicted on his ships , and then advanced together with his host against Himera , the fleet skirting the coast with him .	15
106741486	storm	But they picked up many fugitives , and while heavily laden on this account , they encountered a storm and were all lost .	18
106759473	winter	But since at the time winter was setting in , they separated and returned to their homes ; and the Syracusans found their general Bolcon , who was responsible for the defeat and was thought to have had secret dealings with Ducetius , guilty of treason and put him to death .	5
106771376	winter	Since the Chalcidians made the same preparations , Sitalces , having learned that the Greeks had mustered strong armies and realizing that his soldiers were suffering from the hardships of the winter , came to terms with Perdiccas , concluded a connection by marriage with him , and then led his forces back to Thrace .	31
106772946	winter	As a result of heavy rains in the previous winter the ground had become soaked with water , and many low - lying regions , having received a vast amount of water , turned into shallow pools and held stagnant water , very much as marshy regions do ; and when these waters became warm in the summer and grew putrid , thick foul vapours were formed , which , rising up in fumes , corrupted the surrounding air ,	9
106791156	storm	but when the triremes were off Mt. Athos there arose a storm of such fury that all the ships were lost and of their crews twelve men alone survived .	11
106792185	winter	And Hannibal during the summer and the following winter enlisted many mercenaries from Iberia and also enrolled not a few from among the citizens ;	8
106792845	storm	And they speedily captured ten ships , but then a storm and violent winds arose , as a result of which they were greatly hindered in the pursuit ; for because of the high waves the boats would not respond to the tillers , and the attempts at ramming proved fruitless , since the ships were receding when struck .	10
106793758	winter	Mindarus , when the winter had come to an end , collected his triremes from all quarters ,	4
